,T1132TS003_1o,T1132TS003_2o,T1132TS003_3o,T1132TS003_4o,T1132TS003_5o,T1132TS035_1o,T1132TS035_2o,T1132TS035_3o,T1132TS035_4o,T1132TS035_5o,T1132TS037_1o,T1132TS037_2o,T1132TS037_3o,T1132TS037_4o,T1132TS037_5o,T1132TS054_1o,T1132TS054_2o,T1132TS054_3o,T1132TS054_4o,T1132TS054_5o,T1132TS071_1o,T1132TS071_2o,T1132TS071_3o,T1132TS071_4o,T1132TS071_5o,T1132TS086_1o,T1132TS086_2o,T1132TS086_3o,T1132TS086_4o,T1132TS086_5o,T1132TS091_1o,T1132TS091_2o,T1132TS091_3o,T1132TS091_4o,T1132TS091_5o,T1132TS098_1o,T1132TS098_2o,T1132TS098_3o,T1132TS098_4o,T1132TS098_5o,T1132TS119_1o,T1132TS119_2o,T1132TS119_3o,T1132TS119_4o,T1132TS119_5o,T1132TS125_1o,T1132TS125_2o,T1132TS125_3o,T1132TS125_4o,T1132TS125_5o,T1132TS131_1o,T1132TS131_2o,T1132TS131_3o,T1132TS131_4o,T1132TS131_5o,T1132TS147_1o,T1132TS147_2o,T1132TS147_3o,T1132TS147_4o,T1132TS147_5o,T1132TS150_1o,T1132TS150_2o,T1132TS150_3o,T1132TS150_4o,T1132TS150_5o,T1132TS158_1o,T1132TS158_2o,T1132TS158_3o,T1132TS158_4o,T1132TS158_5o,T1132TS165_1o,T1132TS165_2o,T1132TS165_3o,T1132TS165_4o,T1132TS165_5o,T1132TS169_1o,T1132TS169_2o,T1132TS169_3o,T1132TS169_4o,T1132TS169_5o,T1132TS180_1o,T1132TS180_2o,T1132TS180_3o,T1132TS180_4o,T1132TS180_5o,T1132TS185_1o,T1132TS185_2o,T1132TS185_3o,T1132TS185_4o,T1132TS185_5o,T1132TS187_1o,T1132TS187_2o,T1132TS187_3o,T1132TS187_4o,T1132TS187_5o,T1132TS188_1o,T1132TS188_2o,T1132TS188_3o,T1132TS188_4o,T1132TS188_5o,T1132TS205_1o,T1132TS205_2o,T1132TS205_3o,T1132TS205_4o,T1132TS205_5o,T1132TS234_1o,T1132TS234_2o,T1132TS239_1o,T1132TS239_2o,T1132TS239_3o,T1132TS239_4o,T1132TS239_5o,T1132TS248_1o,T1132TS248_2o,T1132TS248_3o,T1132TS248_4o,T1132TS248_5o,T1132TS278_1o,T1132TS278_2o,T1132TS278_3o,T1132TS278_4o,T1132TS278_5o,T1132TS298_1o,T1132TS298_2o,T1132TS298_3o,T1132TS298_4o,T1132TS298_5o,T1132TS312_1o,T1132TS312_2o,T1132TS312_3o,T1132TS312_4o,T1132TS312_5o,T1132TS314_1o,T1132TS314_2o,T1132TS314_3o,T1132TS314_4o,T1132TS314_5o,T1132TS320_1o,T1132TS320_2o,T1132TS320_3o,T1132TS320_4o,T1132TS320_5o,T1132TS348_1o,T1132TS348_2o,T1132TS348_3o,T1132TS348_4o,T1132TS348_5o,T1132TS350_1o,T1132TS350_2o,T1132TS350_3o,T1132TS350_4o,T1132TS350_5o,T1132TS360_1o,T1132TS360_2o,T1132TS360_3o,T1132TS360_4o,T1132TS360_5o,T1132TS367_1o,T1132TS367_2o,T1132TS367_3o,T1132TS367_4o,T1132TS367_5o,T1132TS374_1o,T1132TS374_2o,T1132TS374_3o,T1132TS374_4o,T1132TS374_5o,T1132TS385_1o,T1132TS390_1o,T1132TS390_2o,T1132TS390_3o,T1132TS390_4o,T1132TS390_5o,T1132TS398_1o,T1132TS398_2o,T1132TS398_3o,T1132TS398_4o,T1132TS398_5o,T1132TS399_1o,T1132TS399_2o,T1132TS399_3o,T1132TS399_4o,T1132TS399_5o,T1132TS423_1o,T1132TS423_2o,T1132TS423_3o,T1132TS423_4o,T1132TS423_5o,T1132TS444_1o,T1132TS444_2o,T1132TS444_3o,T1132TS444_4o,T1132TS444_5o,T1132TS446_1o,T1132TS446_2o,T1132TS446_3o,T1132TS446_4o,T1132TS446_5o,T1132TS447_1o,T1132TS447_2o,T1132TS447_3o,T1132TS447_4o,T1132TS447_5o,T1132TS461_1o,T1132TS461_2o,T1132TS461_3o,T1132TS461_4o,T1132TS461_5o,T1132TS462_1o,T1132TS462_2o,T1132TS462_3o,T1132TS462_4o,T1132TS462_5o,T1132TS477_1o,T1132TS493_1o,T1132TS493_2o,T1132TS493_3o,T1132TS493_4o,T1132TS493_5o,T1132TS494_1o,T1132TS494_2o,T1132TS494_3o,T1132TS494_4o,T1132TS494_5o
38,0.30568,0.29761,0.30566,0.30673,0.3047,0.3047,0.30575,0.30436,0.30423,0.30691,0.30287,0.34754,0.39343,0.35773,0.35701,0.30343,0.3063,0.30649,0.30582,0.30737,0.30519,0.30838,0.30676,0.30551,0.30389,0.30568,0.3047,0.30462,0.30553,0.30554,0.32989,0.36868,0.34196,0.35269,0.37236,0.30682,0.30501,0.30318,1.0,0.30608,0.30782,0.30778,0.35202,0.30524,0.34679,0.30343,0.3063,0.30649,0.30582,0.30737,0.30782,0.35202,0.34085,0.34983,0.34679,0.3034,0.30599,0.30144,0.30599,0.3034,0.30179,0.3065,0.30859,0.3057,0.30555,0.30568,0.3047,0.30462,0.30402,0.29761,0.36109,0.31659,0.31903,0.32209,0.36955,0.30682,0.30682,0.30454,0.31074,0.30608,0.30795,0.30762,0.30474,0.30416,0.3068,0.31755,0.31374,0.31297,0.30934,0.29189,0.3033,0.30703,0.30632,0.32619,0.30187,0.30367,0.30483,0.30627,0.30593,0.31413,0.31563,0.29542,0.30783,0.30731,0.31183,0.32313,0.31652,0.29844,0.30601,0.3084,0.30751,0.30698,0.3047,0.30575,0.30436,0.30423,0.30691,0.30765,0.35411,0.30474,0.27375,0.26943,0.30667,0.30648,0.3074,0.30558,0.29966,0.31039,0.30807,0.3079,0.31414,0.3092,0.30967,0.30582,0.30524,0.30396,0.30525,0.30778,0.30524,0.30525,0.30396,0.30525,0.30778,0.30455,0.30524,0.30396,0.30622,0.30647,0.30436,0.30067,0.30303,0.30531,0.30525,0.30525,0.30582,0.30528,0.30618,0.29761,0.29956,0.3063,0.30494,0.30462,0.30289,0.3064,0.30075,0.30558,0.30821,0.3065,0.30778,0.30524,0.30525,0.30396,0.30525,0.34788,0.29987,0.34683,0.33563,0.34645,0.30343,0.3063,0.30649,0.30582,0.30737,0.3033,0.30703,0.30632,0.32619,0.30187,0.31326,0.27009,0.31064,0.26231,0.31377,0.30561,0.30582,0.30648,0.30578,0.30741,0.31309,0.31309,0.3147,0.3147,0.32368,0.30561,0.30582,0.30648,0.30578,0.30741,0.30486,0.3069,0.30757,0.30403,0.30471,0.30215,0.25885,0.22635,0.26018,0.2728,0.3135,0.30208,0.30986,0.33074,0.26455,0.20497
39,0.99485,0.99335,0.99406,0.9944,0.98322,0.99387,0.99341,0.99279,0.99373,0.99595,0.99427,0.47184,0.79471,0.72431,0.83049,0.99263,0.99187,0.99366,0.99395,0.99268,0.99222,0.9929,0.99212,0.9922,0.99092,0.99485,0.98322,0.98335,0.98397,0.99353,0.76844,0.74661,0.71882,0.72661,0.79177,0.99662,0.99633,0.9983,0.29744,1.0,0.50315,0.99452,0.48188,0.99609,0.5899,0.99263,0.99187,0.99366,0.99395,0.99268,0.50315,0.48188,0.48653,0.49177,0.5899,0.99366,0.99515,0.99339,0.99515,0.99366,0.99413,0.99585,0.99401,0.99514,0.99378,0.99485,0.98322,0.98335,0.98443,0.99335,0.83036,0.44552,0.40721,0.46629,0.85119,0.99662,0.99662,0.99303,0.99458,1.0,0.98742,0.98787,0.98983,0.98906,0.99076,0.9713,0.97742,0.97675,0.94404,0.95807,0.98484,0.98817,0.99507,0.63283,0.96484,0.99636,0.99585,0.99269,0.99611,0.92868,0.96194,0.9419,0.99838,0.96196,0.95986,0.4044,0.35232,0.99451,0.99302,0.99308,0.99496,0.99151,0.99387,0.99341,0.99279,0.99373,0.99595,0.98379,0.52703,0.6288,0.79525,0.65225,0.99346,0.99217,0.9982,0.999,0.99343,0.97885,0.97334,0.97415,0.2818,0.27182,0.9734,0.99301,0.99609,0.99568,0.99379,0.99452,0.99609,0.99404,0.99568,0.99379,0.99452,0.99745,0.99609,0.99568,0.98623,0.99078,0.99386,0.99615,0.99509,0.9973,0.99379,0.99404,0.99301,0.99338,0.99503,0.99335,0.99328,0.99304,0.99126,0.98335,0.99723,0.99509,0.99427,0.99246,0.98461,0.99225,0.99452,0.99609,0.99404,0.99568,0.99379,0.63164,0.6472,0.62849,0.52186,0.79446,0.99263,0.99187,0.99366,0.99395,0.99268,0.98484,0.98817,0.99507,0.63283,0.96484,0.98684,0.5135,0.96983,0.5119,0.98637,0.99532,0.99023,0.99039,0.99276,0.99073,0.9687,0.9687,0.96862,0.96862,0.96448,0.99532,0.99023,0.99039,0.99276,0.99073,0.97568,0.97972,0.97843,0.98141,0.98148,0.98952,0.34433,0.38808,0.35214,0.40265,0.87658,0.98793,0.97861,0.9091,0.48925,0.28878
40,0.50005,0.50183,0.5,0.50215,0.52984,0.49582,0.4984,0.50796,0.50397,0.50404,0.49943,0.9544,0.50684,0.72873,0.61549,0.50233,0.50269,0.49062,0.49791,0.49682,0.5029,0.50781,0.5044,0.50406,0.50048,0.50005,0.52984,0.52889,0.53314,0.49261,0.43971,0.45057,0.45771,0.45502,0.43947,0.49315,0.49009,0.49383,0.31665,0.49528,1.0,0.48756,0.99583,0.48888,0.89747,0.50233,0.50269,0.49062,0.49791,0.49682,1.0,0.99583,0.98142,0.98305,0.89747,0.49066,0.49449,0.49538,0.49449,0.49066,0.48684,0.49383,0.4936,0.4906,0.49583,0.50005,0.52984,0.52889,0.52824,0.50183,0.47694,0.52059,0.38886,0.54649,0.45521,0.49315,0.49315,0.50245,0.49698,0.49528,0.52771,0.52454,0.51199,0.5134,0.50521,0.54847,0.53949,0.54689,0.58024,0.56338,0.49901,0.50901,0.49464,0.53668,0.4875,0.48631,0.4947,0.49958,0.49848,0.44962,0.47723,0.48243,0.4959,0.49976,0.4945,0.3189,0.34587,0.50263,0.50665,0.50656,0.50114,0.49975,0.49582,0.4984,0.50796,0.50397,0.50404,0.498,0.98194,0.77287,0.6521,0.45084,0.50244,0.5019,0.49432,0.49245,0.49885,0.49961,0.5088,0.50092,0.32466,0.27973,0.47577,0.4954,0.48888,0.48762,0.49582,0.48756,0.48888,0.49826,0.48762,0.49582,0.48756,0.48968,0.48888,0.48762,0.48828,0.50393,0.49331,0.49626,0.49096,0.49367,0.49582,0.49826,0.4954,0.49522,0.4956,0.50183,0.5037,0.50247,0.50471,0.52889,0.50499,0.49518,0.50055,0.49143,0.47766,0.49177,0.48756,0.48888,0.49826,0.48762,0.49582,0.4835,0.48803,0.47311,0.52262,0.48362,0.50233,0.50269,0.49062,0.49791,0.49682,0.49901,0.50901,0.49464,0.53668,0.4875,0.50422,0.91218,0.5106,0.90894,0.5063,0.51154,0.50693,0.50606,0.49926,0.50096,0.5036,0.5036,0.50794,0.50794,0.50984,0.51154,0.50693,0.50606,0.49926,0.50096,0.5448,0.53848,0.54244,0.53343,0.53285,0.50489,0.34053,0.3856,0.39434,0.38903,0.43931,0.50312,0.50372,0.5323,0.90945,0.30767
41,0.99818,0.99597,0.99852,0.99825,0.97766,0.99784,0.9971,0.99244,0.99504,0.99684,0.99773,0.46422,0.79533,0.71587,0.8213,0.99513,0.9945,0.99724,0.99715,0.99592,0.99401,0.99302,0.99407,0.99455,0.99349,0.99818,0.97766,0.97807,0.97857,0.9986,0.78098,0.76113,0.73104,0.73907,0.80374,0.99719,0.99732,0.99437,0.3057,0.99452,0.48937,1.0,0.47461,0.99959,0.57669,0.99513,0.9945,0.99724,0.99715,0.99592,0.48937,0.47461,0.47862,0.48603,0.57669,0.99954,0.99923,0.99688,0.99923,0.99954,0.99995,0.99965,0.99698,0.99717,0.99735,0.99818,0.97766,0.97807,0.97931,0.99597,0.83834,0.44334,0.40763,0.46829,0.85864,0.99719,0.99719,0.9949,0.99688,0.99452,0.98572,0.98695,0.99023,0.98911,0.99294,0.96089,0.96573,0.96654,0.92802,0.94296,0.98192,0.98852,0.99902,0.64123,0.96287,0.99733,0.99729,0.99572,0.99755,0.94666,0.97019,0.93973,0.99414,0.95759,0.95899,0.41527,0.35263,0.99766,0.99346,0.99453,0.99561,0.99595,0.99784,0.9971,0.99244,0.99504,0.99684,0.98574,0.51381,0.61474,0.78269,0.66626,0.9958,0.99467,0.99551,0.99621,0.99666,0.97979,0.97443,0.97521,0.28266,0.26028,0.98152,0.99749,0.99959,0.99659,0.99739,1.0,0.99959,0.99705,0.99659,0.99739,1.0,0.99631,0.99959,0.99659,0.99118,0.99351,0.99702,0.99713,0.9934,0.99862,0.99739,0.99705,0.99749,0.99749,0.99688,0.99597,0.99596,0.99582,0.99249,0.97807,0.99725,0.99944,0.99752,0.99818,0.99322,0.99057,1.0,0.99959,0.99705,0.99659,0.99739,0.63095,0.64696,0.62848,0.51836,0.79679,0.99513,0.9945,0.99724,0.99715,0.99592,0.98192,0.98852,0.99902,0.64123,0.96287,0.98969,0.50489,0.96614,0.50252,0.98601,0.99281,0.99162,0.99243,0.99539,0.99335,0.97095,0.97095,0.97051,0.97051,0.96627,0.99281,0.99162,0.99243,0.99539,0.99335,0.96821,0.97366,0.97144,0.9766,0.97613,0.99107,0.34451,0.39017,0.3504,0.40153,0.88882,0.99013,0.97887,0.9012,0.47836,0.27875
42,0.48488,0.48761,0.48293,0.48393,0.50683,0.48423,0.48428,0.4968,0.48936,0.48552,0.48586,0.96314,0.48533,0.71906,0.60442,0.48732,0.48759,0.47575,0.48332,0.48511,0.48793,0.49005,0.48754,0.487,0.48663,0.48488,0.50683,0.50654,0.50611,0.48087,0.44776,0.4498,0.45302,0.45289,0.44535,0.47774,0.46749,0.48177,0.35225,0.48077,0.99583,0.47637,1.0,0.48181,0.88174,0.48732,0.48759,0.47575,0.48332,0.48511,0.99583,1.0,0.9845,0.98492,0.88174,0.47541,0.47849,0.48136,0.47849,0.47541,0.47548,0.47911,0.48313,0.47353,0.48416,0.48488,0.50683,0.50654,0.50536,0.48761,0.46764,0.52463,0.38697,0.55243,0.45461,0.47774,0.47774,0.48713,0.48559,0.48077,0.50512,0.50328,0.49876,0.49978,0.48745,0.542,0.52919,0.53361,0.56909,0.55154,0.48312,0.49024,0.47808,0.53923,0.47723,0.46897,0.47999,0.48619,0.48103,0.44087,0.46522,0.46923,0.48024,0.4842,0.4869,0.31654,0.3143,0.48452,0.49337,0.49192,0.48611,0.4853,0.48423,0.48428,0.4968,0.48936,0.48552,0.48384,0.97001,0.76627,0.63964,0.45044,0.48787,0.48661,0.47955,0.47748,0.48591,0.49149,0.49746,0.4947,0.32526,0.28158,0.46887,0.47778,0.48181,0.48006,0.47934,0.47637,0.48181,0.48331,0.48006,0.47934,0.47637,0.47856,0.48181,0.48006,0.47707,0.4857,0.47636,0.48068,0.4764,0.47776,0.47934,0.48331,0.47778,0.47744,0.48293,0.48761,0.48727,0.48753,0.48897,0.50654,0.48503,0.47902,0.48409,0.47657,0.46376,0.4765,0.47637,0.48181,0.48331,0.48006,0.47934,0.48216,0.48345,0.46665,0.51511,0.40977,0.48732,0.48759,0.47575,0.48332,0.48511,0.48312,0.49024,0.47808,0.53923,0.47723,0.49009,0.90775,0.49265,0.90516,0.49504,0.49852,0.48899,0.48908,0.4856,0.48584,0.48682,0.48682,0.4944,0.4944,0.48641,0.49852,0.48899,0.48908,0.4856,0.48584,0.53555,0.52784,0.50876,0.50065,0.52387,0.48743,0.34334,0.38524,0.39645,0.38708,0.4341,0.48641,0.49064,0.51924,0.91459,0.31236
43,0.99818,0.99676,0.99819,0.99812,0.98117,0.99754,0.99681,0.99445,0.99657,0.9977,0.99761,0.46675,0.79304,0.71797,0.82409,0.99614,0.99554,0.99743,0.99756,0.99673,0.99525,0.9947,0.9953,0.99568,0.99467,0.99818,0.98117,0.98153,0.98205,0.99802,0.77792,0.75667,0.72737,0.7343,0.79971,0.99762,0.99772,0.99547,0.30562,0.99609,0.49525,0.99959,0.48332,1.0,0.58013,0.99614,0.99554,0.99743,0.99756,0.99673,0.49525,0.48332,0.48201,0.4863,0.58013,0.99902,0.9995,0.99737,0.9995,0.99902,0.99943,0.99996,0.99751,0.99819,0.99771,0.99818,0.98117,0.98153,0.9827,0.99676,0.83552,0.44473,0.40779,0.46807,0.85611,0.99762,0.99762,0.99622,0.99774,0.99609,0.98805,0.98905,0.99182,0.99091,0.99418,0.96442,0.96897,0.96974,0.9328,0.94744,0.98205,0.99016,0.99934,0.63804,0.96443,0.99774,0.99787,0.99663,0.99846,0.94245,0.96921,0.94018,0.99605,0.9588,0.9596,0.41237,0.35666,0.99766,0.99491,0.99557,0.99659,0.99581,0.99754,0.99681,0.99445,0.99657,0.9977,0.98669,0.51902,0.62071,0.78799,0.66314,0.99682,0.99578,0.99731,0.99757,0.99747,0.98059,0.97523,0.97601,0.28218,0.25984,0.98039,0.99768,1.0,0.99776,0.99776,0.99959,1.0,0.99759,0.99776,0.99776,0.99959,0.99777,1.0,0.99776,0.99144,0.99453,0.99756,0.99835,0.99514,0.99926,0.99776,0.99759,0.99768,0.99776,0.99759,0.99676,0.99683,0.99664,0.99393,0.98153,0.99858,0.99959,0.99809,0.99791,0.99202,0.99225,0.99959,1.0,0.99759,0.99776,0.99776,0.63075,0.64741,0.62799,0.51929,0.79598,0.99614,0.99554,0.99743,0.99756,0.99673,0.98205,0.99016,0.99934,0.63804,0.96443,0.98964,0.50851,0.96777,0.50451,0.9876,0.99451,0.99314,0.99362,0.996,0.99444,0.9712,0.9712,0.97094,0.97094,0.96662,0.99451,0.99314,0.99362,0.996,0.99444,0.97174,0.9768,0.97482,0.97947,0.97917,0.99255,0.34542,0.38912,0.35075,0.40195,0.88666,0.99127,0.9807,0.90323,0.48155,0.27672
44,0.58794,0.59294,0.58655,0.58942,0.62317,0.58892,0.59075,0.60481,0.59635,0.59192,0.59115,0.84604,0.58794,0.77096,0.69089,0.59435,0.59455,0.57913,0.58391,0.59119,0.59735,0.60298,0.59552,0.59469,0.59381,0.58794,0.62317,0.62274,0.62292,0.58356,0.48506,0.48019,0.46806,0.4717,0.49097,0.57902,0.5705,0.57816,0.30424,0.5899,0.89747,0.57638,0.88174,0.57942,1.0,0.59435,0.59455,0.57913,0.58391,0.59119,0.89747,0.88174,0.88521,0.89021,1.0,0.57643,0.5803,0.58318,0.5803,0.57643,0.57628,0.58027,0.584,0.5794,0.58166,0.58794,0.62317,0.62274,0.62169,0.59294,0.54106,0.49146,0.38792,0.50638,0.54235,0.57902,0.57902,0.59521,0.58799,0.5899,0.61876,0.61598,0.60908,0.61203,0.59816,0.63482,0.63017,0.63286,0.66661,0.64862,0.5931,0.60643,0.58066,0.54307,0.56726,0.56929,0.58145,0.59155,0.58613,0.50264,0.55591,0.56775,0.59036,0.58661,0.58387,0.31921,0.34075,0.59033,0.60193,0.60158,0.59174,0.58331,0.58892,0.59075,0.60481,0.59635,0.59192,0.5851,0.92932,0.8124,0.77464,0.45338,0.59356,0.59366,0.58719,0.58286,0.58894,0.59659,0.59394,0.59382,0.32839,0.30269,0.55202,0.5796,0.57942,0.57848,0.58187,0.57638,0.57942,0.58342,0.57848,0.58187,0.57638,0.58519,0.57942,0.57848,0.57072,0.59554,0.58034,0.58489,0.58624,0.58267,0.58187,0.58342,0.5796,0.57938,0.58242,0.59294,0.59306,0.59305,0.60015,0.62274,0.5936,0.58178,0.58853,0.57956,0.56073,0.5841,0.57638,0.57942,0.58342,0.57848,0.58187,0.50248,0.53861,0.51459,0.53432,0.54981,0.59435,0.59455,0.57913,0.58391,0.59119,0.5931,0.60643,0.58066,0.54307,0.56726,0.59988,0.89137,0.61309,0.8877,0.60653,0.60611,0.60253,0.6014,0.58979,0.59532,0.59507,0.59507,0.59694,0.59694,0.59634,0.60611,0.60253,0.6014,0.58979,0.59532,0.63666,0.62945,0.6341,0.62362,0.62288,0.60146,0.36731,0.39861,0.25758,0.3921,0.48528,0.59757,0.58939,0.61583,0.85484,0.30867
45,0.9955,0.99971,0.99549,0.99562,0.98905,0.99505,0.99431,0.99708,0.99799,0.99595,0.99529,0.47304,0.8017,0.73094,0.83817,1.0,0.99981,0.99715,0.99844,0.99984,0.99968,0.99906,0.99958,0.99973,0.99926,0.9955,0.98905,0.9894,0.98962,0.99474,0.77322,0.75096,0.72169,0.7296,0.79489,0.99281,0.99253,0.99138,0.30703,0.99263,0.50239,0.99513,0.48732,0.99614,0.59435,1.0,0.99981,0.99715,0.99844,0.99984,0.50239,0.48732,0.4921,0.49595,0.59435,0.99437,0.99539,0.99826,0.99539,0.99437,0.99503,0.99616,0.99862,0.99643,0.99841,0.9955,0.98905,0.9894,0.99023,0.99971,0.83143,0.44355,0.40572,0.46657,0.85253,0.99281,0.99281,0.99976,0.99753,0.99263,0.9949,0.99581,0.9973,0.99663,0.99873,0.97161,0.97287,0.97487,0.93948,0.95318,0.98177,0.99752,0.99754,0.63382,0.96311,0.99254,0.99674,0.99986,0.99765,0.93581,0.96874,0.94354,0.99492,0.95989,0.96131,0.40748,0.34901,0.99488,0.99922,0.99811,0.99802,0.99498,0.99505,0.99431,0.99708,0.99799,0.99595,0.98558,0.52855,0.62786,0.79841,0.65283,0.99988,0.99977,0.9954,0.99415,0.99969,0.9832,0.97771,0.97824,0.28219,0.27623,0.9751,0.99814,0.99614,0.99573,0.99841,0.99513,0.99614,0.99864,0.99573,0.99841,0.99513,0.99632,0.99614,0.99573,0.99133,0.99936,0.99779,0.99745,0.9946,0.99504,0.99841,0.99864,0.99814,0.99798,0.99774,0.99971,0.99984,0.99983,0.99887,0.9894,0.99723,0.99705,0.9983,0.99676,0.98867,0.99339,0.99513,0.99614,0.99864,0.99573,0.99841,0.63223,0.64494,0.62812,0.52408,0.79283,1.0,0.99981,0.99715,0.99844,0.99984,0.98177,0.99752,0.99754,0.63382,0.96311,0.98787,0.51375,0.97218,0.51271,0.99105,0.99508,0.99888,0.99808,0.9986,0.99882,0.97792,0.97792,0.97797,0.97797,0.97381,0.99508,0.99888,0.99808,0.9986,0.99882,0.98047,0.98456,0.98299,0.9865,0.98615,0.99821,0.3449,0.38722,0.35086,0.40281,0.88187,0.99784,0.98564,0.90976,0.49015,0.27776
46,0.9947,0.99929,0.99474,0.99484,0.98955,0.99429,0.99349,0.99701,0.9979,0.99517,0.99455,0.47323,0.80236,0.73272,0.83886,0.99981,1.0,0.9963,0.9977,0.99973,0.99968,0.99892,0.99965,0.99974,0.99962,0.9947,0.98955,0.98992,0.99015,0.99395,0.77298,0.75062,0.72134,0.72943,0.79304,0.99173,0.99166,0.99056,0.30505,0.99187,0.50216,0.9945,0.48727,0.99554,0.59488,0.99981,1.0,0.9963,0.9977,0.99973,0.50216,0.48727,0.49085,0.49715,0.59488,0.99373,0.9948,0.99758,0.9948,0.99373,0.9944,0.99556,0.99795,0.99603,0.99773,0.9947,0.98955,0.98992,0.99073,0.99929,0.83069,0.44471,0.40296,0.46502,0.85238,0.99173,0.99173,0.99971,0.99684,0.99187,0.99497,0.99596,0.99732,0.99663,0.99884,0.97155,0.97254,0.97471,0.93994,0.95272,0.98135,0.9979,0.99689,0.63394,0.96298,0.99167,0.9958,0.99978,0.99687,0.93617,0.96905,0.94367,0.99427,0.95885,0.96035,0.40877,0.34611,0.99409,0.99877,0.99764,0.99708,0.9941,0.99429,0.99349,0.99701,0.9979,0.99517,0.98525,0.52974,0.62891,0.79886,0.6525,0.99959,0.99993,0.99495,0.99338,0.99947,0.98241,0.97694,0.97748,0.28202,0.27622,0.97454,0.99753,0.99554,0.9953,0.99773,0.9945,0.99554,0.99797,0.9953,0.99773,0.9945,0.99559,0.99554,0.9953,0.99103,0.99959,0.99725,0.99692,0.99446,0.99425,0.99773,0.99797,0.99753,0.99731,0.997,0.99929,0.99951,0.99951,0.99899,0.98992,0.9965,0.99649,0.99776,0.99625,0.98834,0.99329,0.9945,0.99554,0.99797,0.9953,0.99773,0.63156,0.64593,0.62707,0.52149,0.79191,0.99981,1.0,0.9963,0.9977,0.99973,0.98135,0.9979,0.99689,0.63394,0.96298,0.98687,0.51516,0.97244,0.51159,0.99025,0.9942,0.99919,0.99832,0.99793,0.99904,0.97867,0.97867,0.97859,0.97859,0.97438,0.9942,0.99919,0.99832,0.99793,0.99904,0.98122,0.98533,0.98369,0.98727,0.98688,0.99887,0.34477,0.38692,0.35166,0.40132,0.88255,0.99852,0.98599,0.90905,0.49074,0.27536
47,0.99581,0.99796,0.99618,0.99598,0.9798,0.99544,0.99459,0.99255,0.99498,0.99647,0.99534,0.46643,0.79906,0.71899,0.82423,0.99715,0.9963,1.0,0.99963,0.99738,0.99611,0.99494,0.99619,0.99653,0.9954,0.99581,0.9798,0.98021,0.98052,0.99576,0.78131,0.76151,0.73093,0.73948,0.80379,0.9955,0.99681,0.99449,0.30686,0.99366,0.49065,0.99724,0.47688,0.99743,0.57836,0.99715,0.9963,1.0,0.99963,0.99738,0.49065,0.47688,0.48287,0.48745,0.57836,0.9965,0.99669,0.99917,0.99669,0.9965,0.99712,0.99742,0.9996,0.99761,0.9996,0.99581,0.9798,0.98021,0.9813,0.99796,0.83816,0.44514,0.40622,0.46928,0.85692,0.9955,0.9955,0.99655,0.99698,0.99366,0.98772,0.98916,0.99228,0.99105,0.99514,0.96432,0.96651,0.96842,0.92701,0.94395,0.98162,0.99161,0.99885,0.63737,0.96273,0.99682,0.99948,0.99733,0.99858,0.94613,0.9705,0.94304,0.99512,0.95839,0.96004,0.41414,0.35766,0.99514,0.99579,0.99572,0.99866,0.99531,0.99544,0.99459,0.99255,0.99498,0.99647,0.98375,0.52033,0.61924,0.78319,0.66658,0.99766,0.99637,0.99545,0.99611,0.998,0.98193,0.97643,0.97707,0.27966,0.26286,0.97789,0.99965,0.99743,0.99714,0.99959,0.99724,0.99743,0.99959,0.99714,0.99959,0.99724,0.99743,0.99743,0.99714,0.99292,0.99569,0.99929,0.99775,0.99442,0.99721,0.99959,0.99959,0.99965,0.99976,0.99953,0.99796,0.99772,0.99769,0.99497,0.98021,0.99669,0.99815,0.9983,0.99838,0.99395,0.99337,0.99724,0.99743,0.99959,0.99714,0.99959,0.6314,0.6465,0.62854,0.51905,0.7953,0.99715,0.9963,1.0,0.99963,0.99738,0.98162,0.99161,0.99885,0.63737,0.96273,0.98794,0.50577,0.96793,0.50559,0.98908,0.99366,0.99384,0.99409,0.99866,0.99565,0.97463,0.97463,0.97414,0.97414,0.97013,0.99366,0.99384,0.99409,0.99866,0.99565,0.97021,0.97573,0.97347,0.97854,0.97818,0.99305,0.34526,0.38929,0.35968,0.40293,0.88595,0.99282,0.98107,0.90125,0.47862,0.27628
