,T1132TS003_1o,T1132TS003_2o,T1132TS003_3o,T1132TS003_4o,T1132TS003_5o,T1132TS035_1o,T1132TS035_2o,T1132TS035_3o,T1132TS035_4o,T1132TS035_5o,T1132TS037_1o,T1132TS037_2o,T1132TS037_3o,T1132TS037_4o,T1132TS037_5o,T1132TS054_1o,T1132TS054_2o,T1132TS054_3o,T1132TS054_4o,T1132TS054_5o,T1132TS071_1o,T1132TS071_2o,T1132TS071_3o,T1132TS071_4o,T1132TS071_5o,T1132TS086_1o,T1132TS086_2o,T1132TS086_3o,T1132TS086_4o,T1132TS086_5o,T1132TS091_1o,T1132TS091_2o,T1132TS091_3o,T1132TS091_4o,T1132TS091_5o,T1132TS098_1o,T1132TS098_2o,T1132TS098_3o,T1132TS098_4o,T1132TS098_5o,T1132TS119_1o,T1132TS119_2o,T1132TS119_3o,T1132TS119_4o,T1132TS119_5o,T1132TS125_1o,T1132TS125_2o,T1132TS125_3o,T1132TS125_4o,T1132TS125_5o,T1132TS131_1o,T1132TS131_2o,T1132TS131_3o,T1132TS131_4o,T1132TS131_5o,T1132TS147_1o,T1132TS147_2o,T1132TS147_3o,T1132TS147_4o,T1132TS147_5o,T1132TS150_1o,T1132TS150_2o,T1132TS150_3o,T1132TS150_4o,T1132TS150_5o,T1132TS158_1o,T1132TS158_2o,T1132TS158_3o,T1132TS158_4o,T1132TS158_5o,T1132TS165_1o,T1132TS165_2o,T1132TS165_3o,T1132TS165_4o,T1132TS165_5o,T1132TS169_1o,T1132TS169_2o,T1132TS169_3o,T1132TS169_4o,T1132TS169_5o,T1132TS180_1o,T1132TS180_2o,T1132TS180_3o,T1132TS180_4o,T1132TS180_5o,T1132TS185_1o,T1132TS185_2o,T1132TS185_3o,T1132TS185_4o,T1132TS185_5o,T1132TS187_1o,T1132TS187_2o,T1132TS187_3o,T1132TS187_4o,T1132TS187_5o,T1132TS188_1o,T1132TS188_2o,T1132TS188_3o,T1132TS188_4o,T1132TS188_5o,T1132TS205_1o,T1132TS205_2o,T1132TS205_3o,T1132TS205_4o,T1132TS205_5o,T1132TS234_1o,T1132TS234_2o,T1132TS239_1o,T1132TS239_2o,T1132TS239_3o,T1132TS239_4o,T1132TS239_5o,T1132TS248_1o,T1132TS248_2o,T1132TS248_3o,T1132TS248_4o,T1132TS248_5o,T1132TS278_1o,T1132TS278_2o,T1132TS278_3o,T1132TS278_4o,T1132TS278_5o,T1132TS298_1o,T1132TS298_2o,T1132TS298_3o,T1132TS298_4o,T1132TS298_5o,T1132TS312_1o,T1132TS312_2o,T1132TS312_3o,T1132TS312_4o,T1132TS312_5o,T1132TS314_1o,T1132TS314_2o,T1132TS314_3o,T1132TS314_4o,T1132TS314_5o,T1132TS320_1o,T1132TS320_2o,T1132TS320_3o,T1132TS320_4o,T1132TS320_5o,T1132TS348_1o,T1132TS348_2o,T1132TS348_3o,T1132TS348_4o,T1132TS348_5o,T1132TS350_1o,T1132TS350_2o,T1132TS350_3o,T1132TS350_4o,T1132TS350_5o,T1132TS360_1o,T1132TS360_2o,T1132TS360_3o,T1132TS360_4o,T1132TS360_5o,T1132TS367_1o,T1132TS367_2o,T1132TS367_3o,T1132TS367_4o,T1132TS367_5o,T1132TS374_1o,T1132TS374_2o,T1132TS374_3o,T1132TS374_4o,T1132TS374_5o,T1132TS385_1o,T1132TS390_1o,T1132TS390_2o,T1132TS390_3o,T1132TS390_4o,T1132TS390_5o,T1132TS398_1o,T1132TS398_2o,T1132TS398_3o,T1132TS398_4o,T1132TS398_5o,T1132TS399_1o,T1132TS399_2o,T1132TS399_3o,T1132TS399_4o,T1132TS399_5o,T1132TS423_1o,T1132TS423_2o,T1132TS423_3o,T1132TS423_4o,T1132TS423_5o,T1132TS444_1o,T1132TS444_2o,T1132TS444_3o,T1132TS444_4o,T1132TS444_5o,T1132TS446_1o,T1132TS446_2o,T1132TS446_3o,T1132TS446_4o,T1132TS446_5o,T1132TS447_1o,T1132TS447_2o,T1132TS447_3o,T1132TS447_4o,T1132TS447_5o,T1132TS461_1o,T1132TS461_2o,T1132TS461_3o,T1132TS461_4o,T1132TS461_5o,T1132TS462_1o,T1132TS462_2o,T1132TS462_3o,T1132TS462_4o,T1132TS462_5o,T1132TS477_1o,T1132TS493_1o,T1132TS493_2o,T1132TS493_3o,T1132TS493_4o,T1132TS493_5o,T1132TS494_1o,T1132TS494_2o,T1132TS494_3o,T1132TS494_4o,T1132TS494_5o
69,0.99668,1.0,0.99674,0.99685,0.98742,0.99636,0.99572,0.99667,0.99774,0.99661,0.99649,0.46987,0.80255,0.73027,0.83707,0.99971,0.99929,0.99796,0.99908,0.99967,0.9992,0.99853,0.99894,0.99922,0.99836,0.99668,0.98742,0.98774,0.98804,0.99602,0.77376,0.75224,0.72258,0.73056,0.79496,0.99375,0.99332,0.9921,0.29761,0.99335,0.49931,0.99597,0.48722,0.99676,0.59293,0.99971,0.99929,0.99796,0.99908,0.99967,0.49931,0.48722,0.49042,0.49544,0.59293,0.99521,0.99602,0.99877,0.99602,0.99521,0.99591,0.9968,0.9991,0.9965,0.99902,0.99668,0.98742,0.98774,0.98866,1.0,0.83276,0.44328,0.40276,0.46554,0.8534,0.99375,0.99375,0.99923,0.9978,0.99335,0.9944,0.99528,0.99709,0.99633,0.9983,0.97131,0.97322,0.97495,0.94024,0.95359,0.98269,0.99674,0.99822,0.63069,0.96318,0.99333,0.99756,0.99959,0.99814,0.93615,0.96881,0.94276,0.99512,0.96031,0.96164,0.40929,0.34958,0.99613,0.99928,0.9987,0.99886,0.99587,0.99636,0.99572,0.99667,0.99774,0.99661,0.98621,0.52768,0.62676,0.79653,0.65318,0.99978,0.99921,0.9955,0.99475,0.99962,0.98352,0.9779,0.97876,0.26116,0.26372,0.9757,0.99867,0.99676,0.99578,0.999,0.99597,0.99676,0.99911,0.99578,0.999,0.99597,0.99668,0.99676,0.99578,0.99138,0.99879,0.99809,0.99766,0.99428,0.99592,0.999,0.99911,0.99867,0.99849,0.99818,1.0,0.99993,0.99994,0.99827,0.98774,0.9978,0.99777,0.99883,0.99749,0.98922,0.9927,0.99597,0.99676,0.99911,0.99578,0.999,0.63309,0.64595,0.6294,0.52155,0.79441,0.99971,0.99929,0.99796,0.99908,0.99967,0.98269,0.99674,0.99822,0.63069,0.96318,0.98918,0.51337,0.97121,0.51027,0.99101,0.99578,0.99804,0.99773,0.99915,0.99821,0.9771,0.9771,0.97734,0.97734,0.9731,0.99578,0.99804,0.99773,0.99915,0.99821,0.97891,0.98309,0.98152,0.98502,0.98462,0.99703,0.34419,0.38696,0.35047,0.4023,0.88114,0.99662,0.98434,0.90989,0.4902,0.28692
70,0.83412,0.83276,0.83602,0.8348,0.81021,0.83494,0.83383,0.82318,0.8264,0.833,0.83427,0.45337,0.80296,0.67053,0.78746,0.83142,0.83069,0.83604,0.83525,0.83139,0.82914,0.82756,0.83009,0.83022,0.82955,0.83412,0.81021,0.81022,0.81087,0.8353,0.79219,0.81715,0.78544,0.80687,0.85898,0.83472,0.83585,0.83432,0.3605,0.83036,0.47611,0.83814,0.4671,0.83552,0.54106,0.83142,0.83069,0.83604,0.83525,0.83139,0.47611,0.4671,0.45892,0.46669,0.54106,0.83546,0.83452,0.83415,0.83452,0.83546,0.83833,0.83517,0.83538,0.83539,0.83535,0.83412,0.81021,0.81022,0.81151,0.83276,1.0,0.44304,0.38371,0.45449,0.88313,0.83472,0.83472,0.82999,0.83035,0.83036,0.82267,0.8252,0.83085,0.82891,0.83157,0.81164,0.81201,0.81693,0.78579,0.7931,0.83613,0.82748,0.83381,0.64333,0.7996,0.8364,0.83678,0.8318,0.83397,0.83526,0.82421,0.79639,0.83087,0.82024,0.80545,0.43771,0.39325,0.8335,0.82898,0.83273,0.83299,0.83228,0.83494,0.83383,0.82318,0.8264,0.833,0.8191,0.48774,0.55335,0.68279,0.62694,0.8314,0.8304,0.83175,0.83384,0.83204,0.82554,0.8493,0.82104,0.31038,0.27482,0.82378,0.83444,0.83552,0.83459,0.83515,0.83814,0.83552,0.8353,0.83459,0.83515,0.83814,0.83307,0.83552,0.83459,0.82785,0.83108,0.83664,0.83374,0.83158,0.83572,0.83515,0.8353,0.83444,0.83525,0.83586,0.83276,0.83171,0.83212,0.83189,0.81022,0.83177,0.83806,0.83534,0.84,0.85022,0.82949,0.83814,0.83552,0.8353,0.83459,0.83515,0.64515,0.67601,0.6559,0.55186,0.77418,0.83142,0.83069,0.83604,0.83525,0.83139,0.83613,0.82748,0.83381,0.64333,0.7996,0.83864,0.47435,0.82051,0.47127,0.83633,0.83221,0.8284,0.83358,0.83477,0.83336,0.82969,0.82969,0.84182,0.84182,0.8423,0.83221,0.8284,0.83358,0.83477,0.83336,0.8117,0.81616,0.81423,0.81881,0.81597,0.82898,0.30619,0.35294,0.3638,0.40464,0.74101,0.83029,0.81905,0.7842,0.45855,0.25446
71,0.44524,0.44328,0.44201,0.44487,0.44355,0.44387,0.4436,0.44505,0.44549,0.44466,0.44414,0.5357,0.40743,0.48504,0.41943,0.44355,0.44471,0.44514,0.44431,0.44436,0.4443,0.44434,0.44458,0.44397,0.44456,0.44524,0.44355,0.4436,0.44048,0.44309,0.48942,0.46313,0.49066,0.47413,0.48071,0.44386,0.44587,0.4448,0.28774,0.44462,0.52059,0.44334,0.52414,0.44456,0.49146,0.44355,0.44471,0.44514,0.44431,0.44436,0.52059,0.52414,0.5254,0.52457,0.49146,0.44472,0.44439,0.44464,0.44439,0.44472,0.44455,0.44439,0.44458,0.44508,0.44433,0.44524,0.44355,0.4436,0.44291,0.44328,0.44304,1.0,0.59387,0.93073,0.43734,0.44386,0.44386,0.44503,0.44374,0.44462,0.44024,0.44133,0.44196,0.43977,0.44156,0.43695,0.44167,0.43814,0.43313,0.43589,0.44373,0.44284,0.444,0.56674,0.45737,0.44489,0.44394,0.44441,0.44328,0.45186,0.44346,0.44463,0.44411,0.44283,0.44228,0.32694,0.34457,0.44536,0.44571,0.44335,0.44302,0.4424,0.44387,0.4436,0.44505,0.44549,0.44466,0.44263,0.51387,0.47807,0.43834,0.48854,0.44481,0.44388,0.44547,0.44315,0.44388,0.44577,0.44605,0.44613,0.27732,0.26407,0.44298,0.44347,0.44456,0.44484,0.44486,0.44334,0.44456,0.44436,0.44484,0.44486,0.44334,0.44469,0.44456,0.44484,0.44598,0.44474,0.44487,0.44499,0.44559,0.44252,0.44486,0.44436,0.44347,0.44464,0.44457,0.44328,0.44376,0.44333,0.44344,0.4436,0.44386,0.44427,0.44422,0.44187,0.44521,0.44421,0.44334,0.44456,0.44436,0.44484,0.44486,0.44589,0.42348,0.47203,0.39092,0.43767,0.44355,0.44471,0.44514,0.44431,0.44436,0.44373,0.44284,0.444,0.56674,0.45737,0.44275,0.52474,0.4421,0.52455,0.44033,0.44215,0.44423,0.44197,0.44387,0.44402,0.43923,0.43923,0.44371,0.44371,0.43465,0.44215,0.44423,0.44197,0.44387,0.44402,0.43697,0.4368,0.43685,0.43857,0.43981,0.44462,0.4112,0.41169,0.36623,0.37596,0.43387,0.44473,0.43917,0.40708,0.53302,0.27
72,0.40393,0.40276,0.40535,0.40428,0.4037,0.40597,0.40722,0.40435,0.40515,0.40391,0.40463,0.38901,0.40659,0.38513,0.39975,0.40572,0.40296,0.40553,0.40642,0.40313,0.40521,0.40449,0.40466,0.40521,0.40498,0.40393,0.4037,0.40445,0.40396,0.40585,0.44679,0.45476,0.46706,0.46031,0.46484,0.40411,0.40746,0.404,0.31903,0.40565,0.38886,0.40687,0.38693,0.40779,0.38517,0.40572,0.40296,0.40553,0.40642,0.40313,0.38886,0.38693,0.3861,0.3865,0.38517,0.40578,0.40524,0.4051,0.40524,0.40578,0.40668,0.40745,0.40503,0.4033,0.40441,0.40393,0.4037,0.40445,0.40536,0.40276,0.38371,0.59387,1.0,0.58508,0.35877,0.40411,0.40411,0.40512,0.40173,0.40565,0.40612,0.4063,0.40576,0.40119,0.40515,0.40928,0.4084,0.40903,0.40908,0.41159,0.40778,0.4057,0.4065,0.44127,0.40277,0.40749,0.40216,0.40487,0.40453,0.41069,0.36697,0.40127,0.40742,0.41212,0.40182,0.38259,0.37538,0.40471,0.40432,0.40514,0.40351,0.40392,0.40597,0.40722,0.40435,0.40515,0.40391,0.40281,0.39212,0.39056,0.40312,0.42929,0.40607,0.40285,0.40658,0.40523,0.40292,0.40664,0.40791,0.41212,0.28525,0.28623,0.36756,0.40513,0.40779,0.4074,0.40437,0.40687,0.40779,0.40453,0.4074,0.40437,0.40687,0.40517,0.40779,0.4074,0.4067,0.40268,0.40478,0.40645,0.40622,0.40542,0.40437,0.40453,0.40513,0.40341,0.40624,0.40276,0.40445,0.4027,0.40144,0.40445,0.40679,0.40464,0.40526,0.40169,0.4045,0.40575,0.40687,0.40779,0.40453,0.4074,0.40437,0.48714,0.59538,0.57307,0.40907,0.47967,0.40572,0.40296,0.40553,0.40642,0.40313,0.40778,0.4057,0.4065,0.44127,0.40277,0.40308,0.3785,0.40326,0.38132,0.39161,0.40518,0.40587,0.3999,0.4009,0.40295,0.40835,0.40835,0.38437,0.38437,0.39567,0.40518,0.40587,0.3999,0.4009,0.40295,0.39762,0.39864,0.39819,0.40269,0.39925,0.40329,0.49297,0.49929,0.37865,0.37931,0.38206,0.40138,0.36416,0.3859,0.39071,0.24139
73,0.46435,0.46554,0.46453,0.46625,0.45591,0.46423,0.46419,0.45471,0.46137,0.46343,0.46521,0.56936,0.43072,0.47609,0.44014,0.46561,0.46502,0.46911,0.46806,0.46682,0.45886,0.45751,0.4654,0.46413,0.46532,0.46435,0.45591,0.45595,0.45556,0.46628,0.52957,0.51315,0.53743,0.52525,0.52412,0.46719,0.47075,0.46903,0.32154,0.45705,0.54619,0.46829,0.5524,0.46803,0.50638,0.46561,0.46502,0.46911,0.46806,0.46682,0.54619,0.5524,0.55872,0.55941,0.50638,0.46723,0.46721,0.46793,0.46721,0.46723,0.46861,0.46777,0.46815,0.46856,0.46892,0.46435,0.45591,0.45595,0.45532,0.46554,0.45449,0.93073,0.58508,1.0,0.47485,0.46719,0.46719,0.46524,0.46434,0.45705,0.45246,0.45183,0.45097,0.45311,0.46249,0.44931,0.45373,0.44955,0.44523,0.45215,0.45125,0.46048,0.46817,0.577,0.45277,0.47114,0.46787,0.46623,0.4661,0.48019,0.45811,0.47166,0.46604,0.46177,0.46457,0.3185,0.34182,0.4641,0.45602,0.46213,0.46589,0.46328,0.46423,0.46419,0.45471,0.46137,0.46343,0.45797,0.53737,0.52555,0.45236,0.50183,0.46584,0.46626,0.46659,0.46754,0.46716,0.47003,0.46273,0.46507,0.29729,0.28409,0.46754,0.46861,0.46803,0.46879,0.46741,0.46829,0.46803,0.46816,0.46879,0.46741,0.46829,0.46722,0.46803,0.46879,0.45799,0.46481,0.46889,0.46727,0.46883,0.46856,0.46741,0.46816,0.46861,0.46848,0.46876,0.46554,0.46588,0.46502,0.45258,0.45595,0.46588,0.46782,0.46503,0.46744,0.4721,0.46647,0.46829,0.46803,0.46816,0.46879,0.46741,0.46956,0.47995,0.45531,0.39515,0.4663,0.46561,0.46502,0.46911,0.46806,0.46682,0.45125,0.46048,0.46817,0.577,0.45277,0.45988,0.54854,0.45039,0.54952,0.4568,0.45221,0.4601,0.45967,0.46491,0.46279,0.45197,0.45197,0.45133,0.45133,0.45972,0.45221,0.4601,0.45967,0.46491,0.46279,0.44791,0.44802,0.44762,0.44796,0.44955,0.46131,0.40127,0.41618,0.38047,0.38148,0.45101,0.45173,0.45279,0.42638,0.55851,0.27468
74,0.85517,0.8534,0.85608,0.85578,0.83385,0.85586,0.85541,0.84695,0.84987,0.85409,0.85553,0.44898,0.798,0.68306,0.7664,0.85253,0.85238,0.85692,0.85547,0.85296,0.8516,0.84994,0.85172,0.85168,0.85128,0.85517,0.83385,0.834,0.83495,0.85532,0.75906,0.73821,0.7296,0.73328,0.80101,0.8538,0.85676,0.85379,0.36955,0.85119,0.44808,0.85864,0.4459,0.85611,0.54235,0.85253,0.85238,0.85692,0.85547,0.85296,0.44808,0.4459,0.44544,0.44385,0.54235,0.85796,0.85577,0.85475,0.85577,0.85796,0.85875,0.85621,0.8553,0.8554,0.85534,0.85517,0.83385,0.834,0.83543,0.8534,0.88313,0.43734,0.35877,0.47485,1.0,0.8538,0.8538,0.85125,0.85091,0.85119,0.84504,0.84666,0.85162,0.84964,0.85263,0.83341,0.83453,0.8377,0.80524,0.81369,0.85574,0.84842,0.85593,0.59838,0.81988,0.85674,0.85637,0.85283,0.85378,0.8493,0.8511,0.82001,0.85068,0.83703,0.8317,0.44365,0.39736,0.85486,0.85019,0.85318,0.85268,0.85295,0.85586,0.85541,0.84695,0.84987,0.85409,0.84305,0.44745,0.54558,0.6841,0.63656,0.85267,0.85221,0.85237,0.85393,0.85337,0.84156,0.84525,0.84232,0.29858,0.26386,0.84524,0.85648,0.85611,0.85464,0.85518,0.85864,0.85611,0.85527,0.85464,0.85518,0.85864,0.85253,0.85611,0.85464,0.84991,0.8525,0.85666,0.85369,0.85166,0.85579,0.85518,0.85527,0.85648,0.85677,0.85541,0.8534,0.85259,0.85294,0.85146,0.834,0.85226,0.85752,0.85703,0.86072,0.86684,0.85012,0.85864,0.85611,0.85527,0.85464,0.85518,0.63343,0.65235,0.62546,0.5262,0.84786,0.85253,0.85238,0.85692,0.85547,0.85296,0.85574,0.84842,0.85593,0.59838,0.81988,0.85662,0.45239,0.8382,0.46052,0.8534,0.85204,0.85064,0.85442,0.85587,0.85373,0.84981,0.84981,0.84855,0.84855,0.84633,0.85204,0.85064,0.85442,0.85587,0.85373,0.83188,0.83627,0.83468,0.83873,0.83621,0.85133,0.31499,0.38506,0.34849,0.39139,0.78545,0.84997,0.8397,0.79626,0.44617,0.24527
75,0.9957,0.99375,0.99544,0.9955,0.9783,0.99479,0.99419,0.99088,0.99276,0.99591,0.99507,0.46709,0.79234,0.71492,0.82148,0.99281,0.99173,0.9955,0.99532,0.99325,0.99185,0.99182,0.9919,0.99213,0.9908,0.9957,0.9783,0.97863,0.97907,0.99607,0.77548,0.75604,0.7255,0.7326,0.79736,1.0,0.99773,0.99607,0.30682,0.99662,0.48976,0.99719,0.47773,0.99762,0.57902,0.99281,0.99173,0.9955,0.99532,0.99325,0.48976,0.47773,0.4816,0.48683,0.57902,0.9965,0.99689,0.99483,0.99689,0.9965,0.99691,0.99749,0.99536,0.99564,0.99546,0.9957,0.9783,0.97863,0.97969,0.99375,0.83472,0.44386,0.40411,0.46719,0.8538,1.0,1.0,0.99305,0.99729,0.99662,0.98406,0.98474,0.98739,0.98656,0.98957,0.96312,0.96834,0.9684,0.93103,0.94636,0.98224,0.98591,0.99678,0.63688,0.96396,0.99776,0.99699,0.99324,0.99722,0.94203,0.96913,0.93991,0.99571,0.96076,0.95959,0.41209,0.35638,0.99504,0.99215,0.99215,0.99515,0.99635,0.99479,0.99419,0.99088,0.99276,0.99591,0.98545,0.51524,0.61974,0.78775,0.66426,0.9937,0.99201,0.99594,0.99727,0.99417,0.97764,0.9724,0.97329,0.28021,0.25932,0.98291,0.99504,0.99762,0.99567,0.99549,0.99719,0.99762,0.9954,0.99567,0.99549,0.99719,0.99672,0.99762,0.99567,0.98942,0.99019,0.99504,0.99602,0.993,0.9977,0.99549,0.9954,0.99504,0.9953,0.99609,0.99375,0.99368,0.99344,0.98994,0.97863,0.99687,0.99658,0.9949,0.99448,0.98836,0.9908,0.99719,0.99762,0.9954,0.99567,0.99549,0.62971,0.64546,0.62704,0.51558,0.79529,0.99281,0.99173,0.9955,0.99532,0.99325,0.98224,0.98591,0.99678,0.63688,0.96396,0.98789,0.50601,0.96739,0.50443,0.98615,0.99315,0.98891,0.98908,0.99339,0.99016,0.96878,0.96878,0.96847,0.96847,0.96417,0.99315,0.98891,0.98908,0.99339,0.99016,0.96893,0.97371,0.97184,0.97622,0.97617,0.98828,0.34354,0.38934,0.35115,0.40292,0.8835,0.98715,0.97937,0.90151,0.48024,0.27701
76,0.9957,0.99375,0.99544,0.9955,0.9783,0.99479,0.99419,0.99088,0.99276,0.99591,0.99507,0.46709,0.79234,0.71492,0.82148,0.99281,0.99173,0.9955,0.99532,0.99325,0.99185,0.99182,0.9919,0.99213,0.9908,0.9957,0.9783,0.97863,0.97907,0.99607,0.77548,0.75604,0.7255,0.7326,0.79736,1.0,0.99773,0.99607,0.30682,0.99662,0.48976,0.99719,0.47773,0.99762,0.57902,0.99281,0.99173,0.9955,0.99532,0.99325,0.48976,0.47773,0.4816,0.48683,0.57902,0.9965,0.99689,0.99483,0.99689,0.9965,0.99691,0.99749,0.99536,0.99564,0.99546,0.9957,0.9783,0.97863,0.97969,0.99375,0.83472,0.44386,0.40411,0.46719,0.8538,1.0,1.0,0.99305,0.99729,0.99662,0.98406,0.98474,0.98739,0.98656,0.98957,0.96312,0.96834,0.9684,0.93103,0.94636,0.98224,0.98591,0.99678,0.63688,0.96396,0.99776,0.99699,0.99324,0.99722,0.94203,0.96913,0.93991,0.99571,0.96076,0.95959,0.41209,0.35638,0.99504,0.99215,0.99215,0.99515,0.99635,0.99479,0.99419,0.99088,0.99276,0.99591,0.98545,0.51524,0.61974,0.78775,0.66426,0.9937,0.99201,0.99594,0.99727,0.99417,0.97764,0.9724,0.97329,0.28021,0.25932,0.98291,0.99504,0.99762,0.99567,0.99549,0.99719,0.99762,0.9954,0.99567,0.99549,0.99719,0.99672,0.99762,0.99567,0.98942,0.99019,0.99504,0.99602,0.993,0.9977,0.99549,0.9954,0.99504,0.9953,0.99609,0.99375,0.99368,0.99344,0.98994,0.97863,0.99687,0.99658,0.9949,0.99448,0.98836,0.9908,0.99719,0.99762,0.9954,0.99567,0.99549,0.62971,0.64546,0.62704,0.51558,0.79529,0.99281,0.99173,0.9955,0.99532,0.99325,0.98224,0.98591,0.99678,0.63688,0.96396,0.98789,0.50601,0.96739,0.50443,0.98615,0.99315,0.98891,0.98908,0.99339,0.99016,0.96878,0.96878,0.96847,0.96847,0.96417,0.99315,0.98891,0.98908,0.99339,0.99016,0.96893,0.97371,0.97184,0.97622,0.97617,0.98828,0.34354,0.38934,0.35115,0.40292,0.8835,0.98715,0.97937,0.90151,0.48024,0.27701
77,0.99497,0.99923,0.99478,0.99498,0.99029,0.9943,0.99351,0.99752,0.9983,0.99587,0.99467,0.47353,0.79938,0.7313,0.83778,0.99976,0.99971,0.99655,0.99787,0.99957,0.99967,0.9993,0.9997,0.99973,0.99945,0.99497,0.99029,0.99063,0.99085,0.99407,0.77188,0.74986,0.71992,0.72751,0.79254,0.99305,0.9927,0.99168,0.30454,0.99303,0.50245,0.9949,0.48713,0.99622,0.59521,0.99976,0.99971,0.99655,0.99787,0.99957,0.50245,0.48713,0.49208,0.49412,0.59521,0.99413,0.99545,0.99782,0.99545,0.99413,0.99471,0.99619,0.99818,0.99686,0.99787,0.99497,0.99029,0.99063,0.99142,0.99923,0.82999,0.44503,0.40512,0.46524,0.85125,0.99305,0.99305,1.0,0.99768,0.99303,0.99502,0.99583,0.99708,0.99654,0.99855,0.97221,0.97324,0.97521,0.94136,0.95376,0.98126,0.99745,0.99729,0.63029,0.96332,0.99271,0.99646,0.99973,0.99767,0.9346,0.9682,0.94351,0.99554,0.96006,0.9611,0.40631,0.3526,0.99434,0.99897,0.99764,0.99754,0.99453,0.9943,0.99351,0.99752,0.9983,0.99587,0.98551,0.52907,0.62948,0.80042,0.65213,0.9997,0.99978,0.99612,0.99456,0.99953,0.98262,0.97723,0.97794,0.27806,0.26443,0.9751,0.99759,0.99622,0.99624,0.99788,0.9949,0.99622,0.99822,0.99624,0.99788,0.9949,0.99671,0.99622,0.99624,0.99113,0.99917,0.99758,0.99774,0.99545,0.99511,0.99788,0.99822,0.99759,0.99751,0.99756,0.99923,0.99949,0.99942,0.99899,0.99063,0.99741,0.99679,0.99796,0.99614,0.98801,0.99408,0.9949,0.99622,0.99822,0.99624,0.99788,0.63151,0.64436,0.62773,0.52443,0.79231,0.99976,0.99971,0.99655,0.99787,0.99957,0.98126,0.99745,0.99729,0.63029,0.96332,0.98746,0.51419,0.97342,0.51378,0.99121,0.99512,0.99898,0.99792,0.99796,0.99881,0.97769,0.97769,0.97773,0.97773,0.9735,0.99512,0.99898,0.99792,0.99796,0.99881,0.98173,0.98572,0.98421,0.98767,0.98736,0.99858,0.34518,0.38584,0.35123,0.40187,0.88151,0.99799,0.98633,0.90976,0.49156,0.28754
78,0.99657,0.9978,0.9963,0.99648,0.98549,0.99577,0.99502,0.99581,0.99709,0.99698,0.99617,0.47031,0.79359,0.72229,0.8293,0.99753,0.99684,0.99698,0.99785,0.99766,0.99696,0.99679,0.99691,0.99707,0.99611,0.99657,0.98549,0.9858,0.9861,0.99652,0.77313,0.75286,0.72254,0.72989,0.79396,0.99729,0.99506,0.9932,0.30522,0.99458,0.49664,0.99688,0.48559,0.99774,0.58799,0.99753,0.99684,0.99698,0.99785,0.99766,0.49664,0.48559,0.48677,0.49107,0.58799,0.99615,0.99705,0.99757,0.99705,0.99615,0.99669,0.99773,0.99793,0.99656,0.99786,0.99657,0.98549,0.9858,0.98669,0.9978,0.83035,0.44374,0.40173,0.46434,0.85091,0.99729,0.99729,0.99768,1.0,0.99458,0.9912,0.99198,0.99355,0.99311,0.99553,0.96757,0.97053,0.9718,0.93672,0.95095,0.98194,0.99255,0.99801,0.63495,0.96587,0.99509,0.99747,0.99769,0.99908,0.93884,0.97057,0.94057,0.99557,0.96107,0.96135,0.41091,0.35678,0.99583,0.99697,0.99645,0.99757,0.99813,0.99577,0.99502,0.99581,0.99709,0.99698,0.98858,0.52582,0.62687,0.79633,0.6593,0.99792,0.99697,0.99608,0.99564,0.99821,0.98009,0.9751,0.97588,0.27737,0.26236,0.98144,0.99755,0.99774,0.99606,0.99789,0.99688,0.99774,0.99796,0.99606,0.99789,0.99688,0.99697,0.99774,0.99606,0.99202,0.99591,0.99724,0.99755,0.99414,0.99695,0.99789,0.99796,0.99755,0.99748,0.99767,0.9978,0.99795,0.99778,0.99547,0.9858,0.99808,0.99753,0.99764,0.99652,0.9883,0.99261,0.99688,0.99774,0.99796,0.99606,0.99789,0.62991,0.6465,0.62728,0.51496,0.79376,0.99753,0.99684,0.99698,0.99785,0.99766,0.98194,0.99255,0.99801,0.63495,0.96587,0.98804,0.51141,0.9692,0.50962,0.989,0.99515,0.99519,0.99495,0.9971,0.99595,0.9731,0.9731,0.97279,0.97279,0.96881,0.99515,0.99519,0.99495,0.9971,0.99595,0.97606,0.9804,0.97857,0.98248,0.9826,0.99437,0.34358,0.39027,0.34999,0.40313,0.88324,0.99324,0.98472,0.9064,0.48588,0.27835
