,T1132TS003_1o,T1132TS003_2o,T1132TS003_3o,T1132TS003_4o,T1132TS003_5o,T1132TS035_1o,T1132TS035_2o,T1132TS035_3o,T1132TS035_4o,T1132TS035_5o,T1132TS037_1o,T1132TS037_2o,T1132TS037_3o,T1132TS037_4o,T1132TS037_5o,T1132TS054_1o,T1132TS054_2o,T1132TS054_3o,T1132TS054_4o,T1132TS054_5o,T1132TS071_1o,T1132TS071_2o,T1132TS071_3o,T1132TS071_4o,T1132TS071_5o,T1132TS086_1o,T1132TS086_2o,T1132TS086_3o,T1132TS086_4o,T1132TS086_5o,T1132TS091_1o,T1132TS091_2o,T1132TS091_3o,T1132TS091_4o,T1132TS091_5o,T1132TS098_1o,T1132TS098_2o,T1132TS098_3o,T1132TS098_4o,T1132TS098_5o,T1132TS119_1o,T1132TS119_2o,T1132TS119_3o,T1132TS119_4o,T1132TS119_5o,T1132TS125_1o,T1132TS125_2o,T1132TS125_3o,T1132TS125_4o,T1132TS125_5o,T1132TS131_1o,T1132TS131_2o,T1132TS131_3o,T1132TS131_4o,T1132TS131_5o,T1132TS147_1o,T1132TS147_2o,T1132TS147_3o,T1132TS147_4o,T1132TS147_5o,T1132TS150_1o,T1132TS150_2o,T1132TS150_3o,T1132TS150_4o,T1132TS150_5o,T1132TS158_1o,T1132TS158_2o,T1132TS158_3o,T1132TS158_4o,T1132TS158_5o,T1132TS165_1o,T1132TS165_2o,T1132TS165_3o,T1132TS165_4o,T1132TS165_5o,T1132TS169_1o,T1132TS169_2o,T1132TS169_3o,T1132TS169_4o,T1132TS169_5o,T1132TS180_1o,T1132TS180_2o,T1132TS180_3o,T1132TS180_4o,T1132TS180_5o,T1132TS185_1o,T1132TS185_2o,T1132TS185_3o,T1132TS185_4o,T1132TS185_5o,T1132TS187_1o,T1132TS187_2o,T1132TS187_3o,T1132TS187_4o,T1132TS187_5o,T1132TS188_1o,T1132TS188_2o,T1132TS188_3o,T1132TS188_4o,T1132TS188_5o,T1132TS205_1o,T1132TS205_2o,T1132TS205_3o,T1132TS205_4o,T1132TS205_5o,T1132TS234_1o,T1132TS234_2o,T1132TS239_1o,T1132TS239_2o,T1132TS239_3o,T1132TS239_4o,T1132TS239_5o,T1132TS248_1o,T1132TS248_2o,T1132TS248_3o,T1132TS248_4o,T1132TS248_5o,T1132TS278_1o,T1132TS278_2o,T1132TS278_3o,T1132TS278_4o,T1132TS278_5o,T1132TS298_1o,T1132TS298_2o,T1132TS298_3o,T1132TS298_4o,T1132TS298_5o,T1132TS312_1o,T1132TS312_2o,T1132TS312_3o,T1132TS312_4o,T1132TS312_5o,T1132TS314_1o,T1132TS314_2o,T1132TS314_3o,T1132TS314_4o,T1132TS314_5o,T1132TS320_1o,T1132TS320_2o,T1132TS320_3o,T1132TS320_4o,T1132TS320_5o,T1132TS348_1o,T1132TS348_2o,T1132TS348_3o,T1132TS348_4o,T1132TS348_5o,T1132TS350_1o,T1132TS350_2o,T1132TS350_3o,T1132TS350_4o,T1132TS350_5o,T1132TS360_1o,T1132TS360_2o,T1132TS360_3o,T1132TS360_4o,T1132TS360_5o,T1132TS367_1o,T1132TS367_2o,T1132TS367_3o,T1132TS367_4o,T1132TS367_5o,T1132TS374_1o,T1132TS374_2o,T1132TS374_3o,T1132TS374_4o,T1132TS374_5o,T1132TS385_1o,T1132TS390_1o,T1132TS390_2o,T1132TS390_3o,T1132TS390_4o,T1132TS390_5o,T1132TS398_1o,T1132TS398_2o,T1132TS398_3o,T1132TS398_4o,T1132TS398_5o,T1132TS399_1o,T1132TS399_2o,T1132TS399_3o,T1132TS399_4o,T1132TS399_5o,T1132TS423_1o,T1132TS423_2o,T1132TS423_3o,T1132TS423_4o,T1132TS423_5o,T1132TS444_1o,T1132TS444_2o,T1132TS444_3o,T1132TS444_4o,T1132TS444_5o,T1132TS446_1o,T1132TS446_2o,T1132TS446_3o,T1132TS446_4o,T1132TS446_5o,T1132TS447_1o,T1132TS447_2o,T1132TS447_3o,T1132TS447_4o,T1132TS447_5o,T1132TS461_1o,T1132TS461_2o,T1132TS461_3o,T1132TS461_4o,T1132TS461_5o,T1132TS462_1o,T1132TS462_2o,T1132TS462_3o,T1132TS462_4o,T1132TS462_5o,T1132TS477_1o,T1132TS493_1o,T1132TS493_2o,T1132TS493_3o,T1132TS493_4o,T1132TS493_5o,T1132TS494_1o,T1132TS494_2o,T1132TS494_3o,T1132TS494_4o,T1132TS494_5o
10,0.99979,0.99649,0.99963,0.99976,0.98239,0.99978,0.99961,0.99475,0.99591,0.99731,1.0,0.48525,0.79842,0.72955,0.83465,0.99529,0.99455,0.99534,0.99638,0.99569,0.99462,0.99439,0.99398,0.99452,0.99293,0.99979,0.98239,0.98266,0.98307,0.99929,0.74106,0.72935,0.69738,0.70486,0.77376,0.99507,0.99289,0.99145,0.3063,0.99427,0.50202,0.99773,0.49429,0.99761,0.55185,0.99529,0.99455,0.99534,0.99638,0.99569,0.50202,0.49429,0.49447,0.49845,0.55185,0.99738,0.99735,0.99581,0.99735,0.99738,0.9979,0.99778,0.99585,0.99351,0.99619,0.99979,0.98239,0.98266,0.98366,0.99649,0.82758,0.42319,0.39399,0.44219,0.84846,0.99507,0.99507,0.99467,0.99617,0.99427,0.99067,0.99126,0.99333,0.99252,0.99384,0.967,0.97332,0.97258,0.94201,0.95489,0.98387,0.99107,0.99729,0.62053,0.96285,0.99291,0.99556,0.99525,0.99632,0.93175,0.96565,0.94303,0.99282,0.96193,0.9632,0.36572,0.31658,0.99972,0.9957,0.99709,0.99648,0.996,0.99978,0.99961,0.99475,0.99591,0.99731,0.9877,0.51417,0.54476,0.77407,0.64183,0.99588,0.99448,0.99367,0.99405,0.99599,0.98179,0.97653,0.97664,0.27778,0.24792,0.97689,0.99557,0.99761,0.99277,0.99618,0.99773,0.99761,0.99589,0.99277,0.99618,0.99773,0.99435,0.99761,0.99277,0.98802,0.99386,0.99455,0.99528,0.99042,0.99709,0.99618,0.99589,0.99557,0.99533,0.9949,0.99649,0.99633,0.99624,0.99324,0.98266,0.99768,0.99795,0.99709,0.99626,0.98634,0.987,0.99773,0.99761,0.99589,0.99277,0.99618,0.63387,0.6552,0.64208,0.54549,0.78241,0.99529,0.99455,0.99534,0.99638,0.99569,0.98387,0.99107,0.99729,0.62053,0.96285,0.99194,0.50716,0.96574,0.50281,0.98621,0.99558,0.99279,0.99363,0.99537,0.9932,0.97029,0.97029,0.97045,0.97045,0.9664,0.99558,0.99279,0.99363,0.99537,0.9932,0.97444,0.97837,0.97692,0.98011,0.97979,0.99136,0.33164,0.35931,0.26698,0.41031,0.87856,0.99023,0.97871,0.91147,0.48513,0.21973
11,0.48472,0.48637,0.48375,0.48457,0.49996,0.48404,0.48419,0.49116,0.48825,0.48577,0.48523,1.0,0.45403,0.6306,0.50992,0.48691,0.48723,0.48253,0.48463,0.48602,0.48844,0.49013,0.48798,0.4873,0.48704,0.48472,0.49996,0.49953,0.49908,0.48304,0.449,0.45715,0.46255,0.45439,0.31674,0.48326,0.47979,0.481,0.33049,0.48567,0.9544,0.48148,0.96314,0.48332,0.84604,0.48691,0.48723,0.48253,0.48463,0.48602,0.9544,0.96314,0.97979,0.98038,0.84604,0.48112,0.48276,0.48434,0.48276,0.48112,0.4814,0.4832,0.48467,0.4821,0.4843,0.48472,0.49996,0.49953,0.49869,0.48637,0.45298,0.53507,0.38273,0.56458,0.44719,0.48326,0.48326,0.48744,0.48653,0.48567,0.49461,0.49324,0.49,0.49082,0.48681,0.49641,0.49573,0.49483,0.50914,0.50765,0.48037,0.48985,0.48317,0.5464,0.49121,0.47992,0.4832,0.48653,0.4848,0.4659,0.47908,0.46737,0.48557,0.47743,0.47478,0.27822,0.32516,0.48431,0.48952,0.48821,0.4865,0.48443,0.48404,0.48419,0.49116,0.48825,0.48577,0.49305,0.93419,0.74529,0.58525,0.42861,0.48709,0.48708,0.48501,0.48346,0.48589,0.48273,0.48455,0.48466,0.29268,0.2567,0.48326,0.48321,0.48332,0.48201,0.48433,0.48148,0.48332,0.48468,0.48201,0.48433,0.48148,0.48417,0.48332,0.48201,0.48595,0.48677,0.48283,0.48399,0.4832,0.48278,0.48433,0.48468,0.48321,0.48295,0.48389,0.48637,0.48661,0.48677,0.48778,0.49953,0.48743,0.48304,0.48427,0.48094,0.47451,0.48392,0.48148,0.48332,0.48468,0.48201,0.48433,0.45037,0.43251,0.42825,0.50885,0.45693,0.48691,0.48723,0.48253,0.48463,0.48602,0.48037,0.48985,0.48317,0.5464,0.49121,0.48414,0.91961,0.48386,0.91826,0.48617,0.4896,0.4886,0.48753,0.48494,0.4861,0.48194,0.48194,0.48288,0.48288,0.48382,0.4896,0.4886,0.48753,0.48494,0.4861,0.49923,0.4959,0.49734,0.49355,0.49438,0.48828,0.35756,0.38537,0.213,0.22107,0.46388,0.48767,0.49364,0.46542,0.89851,0.28071
12,0.7971,0.80261,0.79831,0.79802,0.79365,0.79887,0.7977,0.79268,0.79191,0.79859,0.7986,0.45403,1.0,0.7289,0.84494,0.8016,0.8025,0.79916,0.8005,0.79953,0.80097,0.8018,0.80096,0.8,0.79889,0.7971,0.79365,0.79268,0.79491,0.79507,0.69271,0.69005,0.66189,0.67077,0.72407,0.79238,0.79223,0.79365,0.37333,0.7944,0.46794,0.79533,0.46028,0.79305,0.49682,0.8016,0.8025,0.79916,0.8005,0.79953,0.46794,0.46028,0.45496,0.45979,0.49682,0.79354,0.79176,0.79884,0.79176,0.79354,0.79536,0.79312,0.80043,0.79438,0.79853,0.7971,0.79365,0.79268,0.79525,0.80261,0.80142,0.3962,0.4094,0.41597,0.79706,0.79238,0.79238,0.79943,0.79363,0.7944,0.80477,0.80587,0.81177,0.80777,0.80356,0.80987,0.80199,0.81267,0.79002,0.78087,0.82403,0.80595,0.79557,0.56189,0.74603,0.7922,0.79897,0.79966,0.79679,0.76963,0.79174,0.75792,0.7976,0.7751,0.77093,0.34563,0.28649,0.79729,0.80226,0.80671,0.79988,0.79374,0.79887,0.7977,0.79268,0.79191,0.79859,0.78464,0.47873,0.46923,0.60742,0.52617,0.80109,0.80146,0.79524,0.79518,0.79804,0.80511,0.7978,0.79126,0.29136,0.20411,0.77684,0.79825,0.79305,0.79373,0.79809,0.79533,0.79305,0.8002,0.79373,0.79809,0.79533,0.795,0.79305,0.79373,0.79013,0.80274,0.79839,0.79582,0.79492,0.79426,0.79809,0.8002,0.79825,0.79845,0.79891,0.80261,0.80074,0.80184,0.80723,0.79268,0.79724,0.79858,0.80426,0.80393,0.80523,0.79557,0.79533,0.79305,0.8002,0.79373,0.79809,0.6441,0.66902,0.63203,0.50886,0.75446,0.8016,0.8025,0.79916,0.8005,0.79953,0.82403,0.80595,0.79557,0.56189,0.74603,0.80994,0.45446,0.8106,0.44562,0.81322,0.80652,0.80313,0.80992,0.80543,0.80538,0.83704,0.83704,0.83439,0.83439,0.83849,0.80652,0.80313,0.80992,0.80543,0.80538,0.80247,0.80383,0.80561,0.80268,0.79624,0.80442,0.22823,0.3459,0.35729,0.39523,0.67663,0.80589,0.79024,0.78936,0.4394,0.19777
13,0.72885,0.73372,0.72752,0.7288,0.75011,0.72892,0.72921,0.7372,0.73248,0.73051,0.72956,0.6306,0.7289,1.0,0.81635,0.73435,0.73551,0.7237,0.72807,0.73203,0.736,0.73927,0.73515,0.73435,0.73409,0.72885,0.75011,0.74908,0.74991,0.72436,0.60173,0.622,0.61483,0.61076,0.61748,0.7212,0.71614,0.72029,0.29049,0.7277,0.66512,0.72118,0.65082,0.72319,0.7115,0.73435,0.73551,0.7237,0.72807,0.73203,0.66512,0.65082,0.64321,0.65146,0.7115,0.72025,0.72241,0.7273,0.72241,0.72025,0.72108,0.72309,0.72795,0.72214,0.72639,0.72885,0.75011,0.74908,0.74955,0.73372,0.66462,0.44785,0.38811,0.45749,0.66906,0.7212,0.7212,0.73455,0.72783,0.7277,0.75015,0.74872,0.74662,0.74646,0.73792,0.75417,0.74911,0.75352,0.76027,0.75053,0.73799,0.74399,0.72404,0.65999,0.71029,0.71614,0.72492,0.73237,0.72707,0.66457,0.70844,0.697,0.72952,0.71882,0.71106,0.3151,0.30325,0.7293,0.73901,0.7394,0.73141,0.72533,0.72892,0.72921,0.7372,0.73248,0.73051,0.72757,0.68834,0.65141,0.70528,0.49587,0.73369,0.73478,0.72739,0.72443,0.73019,0.72951,0.72536,0.71551,0.30435,0.22415,0.70621,0.72472,0.72319,0.72175,0.72636,0.72118,0.72319,0.72781,0.72175,0.72636,0.72118,0.72587,0.72319,0.72175,0.72032,0.73593,0.72457,0.72668,0.72559,0.72331,0.72636,0.72781,0.72472,0.72451,0.72591,0.73372,0.73333,0.73366,0.74013,0.74908,0.73169,0.7254,0.73139,0.7256,0.71257,0.72582,0.72118,0.72319,0.72781,0.72175,0.72636,0.62785,0.64577,0.63762,0.51183,0.65923,0.73435,0.73551,0.7237,0.72807,0.73203,0.73799,0.74399,0.72404,0.65999,0.71029,0.73808,0.66761,0.74358,0.65677,0.74335,0.74089,0.74021,0.74142,0.7323,0.73651,0.74498,0.74498,0.74509,0.74509,0.74734,0.74089,0.74021,0.74142,0.7323,0.73651,0.75828,0.75466,0.7574,0.75118,0.74876,0.73984,0.32992,0.37482,0.26933,0.417,0.62871,0.73899,0.73594,0.7285,0.63355,0.23534
14,0.8327,0.83707,0.83062,0.83241,0.8599,0.83303,0.83356,0.84281,0.83595,0.83497,0.8346,0.50992,0.84494,0.81634,1.0,0.83808,0.83884,0.82396,0.8294,0.83469,0.8402,0.84524,0.83811,0.83761,0.83637,0.8327,0.8599,0.85853,0.86007,0.82638,0.65152,0.65006,0.62402,0.6356,0.68107,0.8222,0.81449,0.82136,0.32009,0.8313,0.53322,0.82157,0.52139,0.82384,0.61445,0.83808,0.83884,0.82396,0.8294,0.83469,0.53322,0.52139,0.51654,0.52324,0.61445,0.8206,0.82305,0.82855,0.82305,0.8206,0.8214,0.82382,0.82918,0.82193,0.82711,0.8327,0.8599,0.85853,0.85945,0.83707,0.77705,0.412,0.39248,0.43686,0.7567,0.8222,0.8222,0.83778,0.8293,0.8313,0.86009,0.85831,0.85543,0.85505,0.84186,0.86789,0.8637,0.86804,0.88166,0.86634,0.84646,0.85076,0.82457,0.55498,0.79875,0.81461,0.82591,0.83477,0.82874,0.74389,0.80256,0.79933,0.83307,0.83419,0.82418,0.3237,0.31773,0.83359,0.84495,0.84613,0.83476,0.8264,0.83303,0.83356,0.84281,0.83595,0.83497,0.82651,0.55658,0.55523,0.76817,0.51128,0.83732,0.83779,0.82999,0.82639,0.83238,0.841,0.83802,0.83286,0.29329,0.23366,0.79816,0.82446,0.82384,0.82151,0.82679,0.82157,0.82384,0.82899,0.82151,0.82679,0.82157,0.82759,0.82384,0.82151,0.81709,0.83966,0.8246,0.82846,0.82714,0.82481,0.82679,0.82899,0.82446,0.82467,0.82653,0.83707,0.8365,0.83722,0.84537,0.85853,0.83585,0.82715,0.83491,0.82693,0.80903,0.82687,0.82157,0.82384,0.82899,0.82151,0.82679,0.63266,0.64895,0.63188,0.55236,0.72516,0.83808,0.83884,0.82396,0.8294,0.83469,0.84646,0.85076,0.82457,0.55498,0.79875,0.84651,0.53661,0.85338,0.52538,0.85144,0.84942,0.8455,0.84735,0.8354,0.84,0.86298,0.86298,0.86026,0.86026,0.86428,0.84942,0.8455,0.84735,0.8354,0.84,0.87173,0.86585,0.87065,0.86084,0.85694,0.8442,0.26262,0.37507,0.28414,0.41977,0.70451,0.84286,0.8352,0.85044,0.50942,0.21782
15,0.9955,0.99971,0.99549,0.99562,0.98905,0.99505,0.99431,0.99708,0.99799,0.99595,0.99529,0.48693,0.80149,0.7345,0.83817,1.0,0.99981,0.99715,0.99844,0.99984,0.99968,0.99906,0.99958,0.99973,0.99926,0.9955,0.98905,0.9894,0.98962,0.99474,0.74137,0.72907,0.69735,0.70466,0.77269,0.99281,0.99253,0.99138,0.30735,0.99263,0.50148,0.99513,0.49351,0.99614,0.55376,1.0,0.99981,0.99715,0.99844,0.99984,0.50148,0.49351,0.49469,0.49895,0.55376,0.99437,0.99539,0.99826,0.99539,0.99437,0.99503,0.99616,0.99862,0.99643,0.99841,0.9955,0.98905,0.9894,0.99023,0.99971,0.82461,0.42319,0.39343,0.44106,0.84659,0.99281,0.99281,0.99976,0.99753,0.99263,0.9949,0.99581,0.9973,0.99663,0.99873,0.97161,0.97287,0.97487,0.94086,0.95318,0.98177,0.99752,0.99754,0.61999,0.96311,0.99254,0.99674,0.99986,0.99765,0.93581,0.96874,0.94549,0.99492,0.96061,0.96203,0.36581,0.31634,0.99488,0.99922,0.99811,0.99802,0.99498,0.99505,0.99431,0.99708,0.99799,0.99595,0.98558,0.51616,0.54549,0.77622,0.64311,0.99988,0.99977,0.9954,0.99415,0.99969,0.9832,0.97771,0.97824,0.27772,0.20426,0.9751,0.99814,0.99614,0.99573,0.99841,0.99513,0.99614,0.99864,0.99573,0.99841,0.99513,0.99632,0.99614,0.99573,0.99133,0.99936,0.99779,0.99745,0.9946,0.99504,0.99841,0.99864,0.99814,0.99798,0.99774,0.99971,0.99984,0.99983,0.99887,0.9894,0.99723,0.99705,0.9983,0.99676,0.98867,0.99339,0.99513,0.99614,0.99864,0.99573,0.99841,0.63191,0.65399,0.64024,0.54458,0.77925,1.0,0.99981,0.99715,0.99844,0.99984,0.98177,0.99752,0.99754,0.61999,0.96311,0.98787,0.50843,0.97218,0.50409,0.99105,0.99508,0.99888,0.99808,0.9986,0.99882,0.97792,0.97792,0.97797,0.97797,0.97381,0.99508,0.99888,0.99808,0.9986,0.99882,0.98047,0.98456,0.98299,0.9865,0.98615,0.99821,0.33424,0.35747,0.26771,0.41227,0.88187,0.99784,0.98564,0.90976,0.48515,0.21908
16,0.9947,0.99929,0.99474,0.99484,0.98955,0.99429,0.99349,0.99701,0.9979,0.99517,0.99455,0.4873,0.80236,0.73548,0.83886,0.99981,1.0,0.9963,0.9977,0.99973,0.99968,0.99892,0.99965,0.99974,0.99962,0.9947,0.98955,0.98992,0.99015,0.99395,0.74122,0.72866,0.69699,0.70452,0.77207,0.99173,0.99166,0.99056,0.30729,0.99187,0.50167,0.9945,0.49356,0.99554,0.55424,0.99981,1.0,0.9963,0.9977,0.99973,0.50167,0.49356,0.49479,0.49898,0.55424,0.99373,0.9948,0.99758,0.9948,0.99373,0.9944,0.99556,0.99795,0.99603,0.99773,0.9947,0.98955,0.98992,0.99073,0.99929,0.82389,0.42343,0.39394,0.44146,0.84621,0.99173,0.99173,0.99971,0.99684,0.99187,0.99497,0.99596,0.99732,0.99663,0.99884,0.97155,0.97254,0.97471,0.9404,0.95272,0.98135,0.9979,0.99689,0.62008,0.96298,0.99167,0.9958,0.99978,0.99687,0.93617,0.96905,0.94562,0.99427,0.95996,0.96152,0.36574,0.31637,0.99409,0.99877,0.99764,0.99708,0.9941,0.99429,0.99349,0.99701,0.9979,0.99517,0.98525,0.5165,0.54554,0.77664,0.64312,0.99959,0.99993,0.99495,0.99338,0.99947,0.98241,0.97694,0.97748,0.27751,0.20421,0.97454,0.99753,0.99554,0.9953,0.99773,0.9945,0.99554,0.99797,0.9953,0.99773,0.9945,0.99559,0.99554,0.9953,0.99103,0.99959,0.99725,0.99692,0.99446,0.99425,0.99773,0.99797,0.99753,0.99731,0.997,0.99929,0.99951,0.99951,0.99899,0.98992,0.9965,0.99649,0.99776,0.99625,0.98834,0.99329,0.9945,0.99554,0.99797,0.9953,0.99773,0.63117,0.65301,0.63947,0.54423,0.77843,0.99981,1.0,0.9963,0.9977,0.99973,0.98135,0.9979,0.99689,0.62008,0.96298,0.98687,0.50866,0.97244,0.50423,0.99025,0.9942,0.99919,0.99832,0.99793,0.99904,0.97867,0.97867,0.97859,0.97859,0.97438,0.9942,0.99919,0.99832,0.99793,0.99904,0.98122,0.98533,0.98369,0.98727,0.98688,0.99887,0.33438,0.35704,0.26771,0.41212,0.88248,0.99852,0.98599,0.90905,0.48509,0.21891
17,0.99581,0.99796,0.99618,0.99598,0.9798,0.99544,0.99459,0.99255,0.99498,0.99647,0.99534,0.48256,0.79906,0.72377,0.82405,0.99715,0.9963,1.0,0.99963,0.99738,0.99611,0.99494,0.99619,0.99653,0.9954,0.99581,0.9798,0.98021,0.98052,0.99576,0.75082,0.73916,0.70625,0.71376,0.78405,0.9955,0.99681,0.99449,0.30771,0.99366,0.49637,0.99724,0.48883,0.99743,0.54391,0.99715,0.9963,1.0,0.99963,0.99738,0.49637,0.48883,0.48991,0.49379,0.54391,0.9965,0.99669,0.99917,0.99669,0.9965,0.99712,0.99742,0.9996,0.99761,0.9996,0.99581,0.9798,0.98021,0.9813,0.99796,0.83236,0.42336,0.39482,0.44191,0.8523,0.9955,0.9955,0.99655,0.99698,0.99366,0.98772,0.98916,0.99228,0.99105,0.99514,0.96432,0.96651,0.96842,0.9297,0.94395,0.98167,0.99161,0.99885,0.6286,0.96273,0.99682,0.99948,0.99733,0.99858,0.94613,0.9705,0.94529,0.99512,0.95884,0.96075,0.3719,0.3215,0.99514,0.99579,0.99572,0.99866,0.99531,0.99544,0.99459,0.99255,0.99498,0.99647,0.98375,0.50916,0.53856,0.75738,0.65932,0.99766,0.99637,0.99545,0.99611,0.998,0.98193,0.97643,0.97707,0.27605,0.23493,0.97789,0.99965,0.99743,0.99714,0.99959,0.99724,0.99743,0.99959,0.99714,0.99959,0.99724,0.99743,0.99743,0.99714,0.99292,0.99569,0.99929,0.99775,0.99442,0.99721,0.99959,0.99959,0.99965,0.99976,0.99953,0.99796,0.99772,0.99769,0.99497,0.98021,0.99669,0.99815,0.9983,0.99838,0.99395,0.99337,0.99724,0.99743,0.99959,0.99714,0.99959,0.63261,0.65539,0.64159,0.5411,0.78257,0.99715,0.9963,1.0,0.99963,0.99738,0.98167,0.99161,0.99885,0.6286,0.96273,0.98794,0.50289,0.96793,0.49876,0.98908,0.99366,0.99384,0.99409,0.99866,0.99565,0.97463,0.97463,0.97414,0.97414,0.97013,0.99366,0.99384,0.99409,0.99866,0.99565,0.97021,0.97573,0.97347,0.97854,0.97818,0.99305,0.33381,0.35818,0.26724,0.41169,0.88679,0.99282,0.98107,0.90125,0.48,0.21784
18,0.99666,0.99908,0.9969,0.99685,0.98329,0.99629,0.99557,0.99463,0.99645,0.99708,0.99638,0.48463,0.8005,0.72807,0.82941,0.99844,0.9977,0.99963,1.0,0.99852,0.99761,0.99671,0.99752,0.99782,0.99667,0.99666,0.98329,0.98367,0.98392,0.99637,0.7471,0.73519,0.70264,0.70996,0.77986,0.99532,0.99566,0.99371,0.30759,0.99395,0.49903,0.99715,0.49134,0.99756,0.5481,0.99844,0.9977,0.99963,1.0,0.99852,0.49903,0.49134,0.49246,0.49636,0.5481,0.99643,0.99686,0.99951,0.99686,0.99643,0.99708,0.99758,0.9999,0.99726,0.99989,0.99666,0.98329,0.98367,0.98463,0.99908,0.82936,0.42313,0.394,0.44146,0.8504,0.99532,0.99532,0.99787,0.99785,0.99395,0.9908,0.99197,0.99448,0.99346,0.99665,0.96777,0.9699,0.97163,0.93498,0.9487,0.98224,0.99369,0.99895,0.62515,0.9633,0.99567,0.99917,0.99846,0.99884,0.94217,0.97038,0.94544,0.99535,0.96013,0.96185,0.37,0.31963,0.99599,0.99757,0.99725,0.99924,0.99614,0.99629,0.99557,0.99463,0.99645,0.99708,0.98566,0.51212,0.54208,0.76527,0.65342,0.99884,0.99769,0.99567,0.99582,0.99895,0.9826,0.97717,0.97787,0.27647,0.20409,0.97799,0.9997,0.99756,0.99667,0.99988,0.99715,0.99756,0.99988,0.99667,0.99988,0.99715,0.99736,0.99756,0.99667,0.9929,0.99712,0.9991,0.99788,0.9943,0.99703,0.99988,0.99988,0.9997,0.99968,0.99942,0.99908,0.99892,0.99889,0.99639,0.98367,0.9976,0.99837,0.9988,0.99824,0.99203,0.99327,0.99715,0.99756,0.99988,0.99667,0.99988,0.633,0.65567,0.64198,0.54272,0.78204,0.99844,0.9977,0.99963,1.0,0.99852,0.98224,0.99369,0.99895,0.62515,0.9633,0.98893,0.50541,0.96899,0.50117,0.99023,0.995,0.99572,0.99573,0.99924,0.99679,0.97554,0.97554,0.97511,0.97511,0.97128,0.995,0.99572,0.99573,0.99924,0.99679,0.97402,0.97895,0.97696,0.98135,0.98105,0.99475,0.33406,0.35803,0.2675,0.41212,0.8837,0.99442,0.98308,0.90488,0.48205,0.21886
19,0.9959,0.99967,0.99606,0.99607,0.98749,0.99554,0.99477,0.99669,0.99794,0.9959,0.99569,0.48599,0.7994,0.73203,0.83482,0.99984,0.99973,0.99738,0.99852,1.0,0.99939,0.99846,0.99931,0.99955,0.99917,0.9959,0.98749,0.98788,0.98819,0.99547,0.7427,0.73076,0.69894,0.70632,0.77436,0.99325,0.99321,0.99179,0.30683,0.99268,0.50066,0.99592,0.49246,0.99673,0.55184,0.99984,0.99973,0.99738,0.99852,1.0,0.50066,0.49246,0.49398,0.49789,0.55184,0.99518,0.99603,0.99838,0.99603,0.99518,0.99585,0.99676,0.99866,0.99687,0.9986,0.9959,0.98749,0.98788,0.98882,0.99967,0.82483,0.42349,0.39338,0.44141,0.84714,0.99325,0.99325,0.99957,0.99766,0.99268,0.99397,0.99501,0.99674,0.99602,0.99856,0.96982,0.9715,0.97334,0.93831,0.9513,0.98158,0.99698,0.99807,0.62163,0.96394,0.99322,0.99685,0.9999,0.99774,0.93862,0.96987,0.94583,0.99479,0.96058,0.96225,0.36716,0.31764,0.9953,0.99878,0.99797,0.99782,0.99541,0.99554,0.99477,0.99669,0.99794,0.9959,0.98602,0.51489,0.54455,0.77318,0.64641,0.99974,0.9997,0.99547,0.99435,0.99981,0.98281,0.97722,0.97807,0.27749,0.24792,0.97641,0.99845,0.99673,0.99613,0.99861,0.99592,0.99673,0.9987,0.99613,0.99861,0.99592,0.9964,0.99673,0.99613,0.99181,0.99922,0.998,0.99766,0.99479,0.99548,0.99861,0.9987,0.99845,0.99823,0.99775,0.99967,0.99982,0.99982,0.99844,0.98788,0.99722,0.99763,0.99848,0.99737,0.98975,0.99313,0.99592,0.99673,0.9987,0.99613,0.99861,0.63108,0.65291,0.63957,0.54386,0.77966,0.99984,0.99973,0.99738,0.99852,1.0,0.98158,0.99698,0.99807,0.62163,0.96394,0.98765,0.50737,0.97117,0.50298,0.98995,0.99442,0.99845,0.99791,0.99844,0.99862,0.97751,0.97751,0.97737,0.97737,0.97315,0.99442,0.99845,0.99791,0.99844,0.99862,0.97869,0.98311,0.98135,0.98527,0.98493,0.99787,0.33404,0.35754,0.26738,0.41185,0.88436,0.99747,0.98502,0.90762,0.48367,0.21855
