,T1113TS003_1o,T1113TS003_2o,T1113TS003_3o,T1113TS003_4o,T1113TS003_5o,T1113TS035_1o,T1113TS035_2o,T1113TS035_3o,T1113TS035_4o,T1113TS035_5o,T1113TS037_1o,T1113TS037_2o,T1113TS037_3o,T1113TS037_4o,T1113TS037_5o,T1113TS054_1o,T1113TS054_2o,T1113TS054_3o,T1113TS054_4o,T1113TS054_5o,T1113TS071_1o,T1113TS071_2o,T1113TS071_3o,T1113TS071_4o,T1113TS071_5o,T1113TS073_1o,T1113TS073_2o,T1113TS073_3o,T1113TS073_4o,T1113TS073_5o,T1113TS086_1o,T1113TS086_2o,T1113TS086_3o,T1113TS086_4o,T1113TS086_5o,T1113TS091_1o,T1113TS091_2o,T1113TS091_3o,T1113TS091_4o,T1113TS091_5o,T1113TS098_1o,T1113TS098_2o,T1113TS098_3o,T1113TS098_4o,T1113TS098_5o,T1113TS119_1o,T1113TS119_2o,T1113TS119_3o,T1113TS119_4o,T1113TS119_5o,T1113TS125_1o,T1113TS125_2o,T1113TS125_3o,T1113TS125_4o,T1113TS125_5o,T1113TS131_1o,T1113TS131_2o,T1113TS131_3o,T1113TS131_4o,T1113TS131_5o,T1113TS147_1o,T1113TS147_2o,T1113TS147_3o,T1113TS147_4o,T1113TS147_5o,T1113TS150_1o,T1113TS150_2o,T1113TS150_3o,T1113TS150_4o,T1113TS150_5o,T1113TS158_1o,T1113TS158_2o,T1113TS158_3o,T1113TS158_4o,T1113TS158_5o,T1113TS165_1o,T1113TS165_2o,T1113TS165_3o,T1113TS165_4o,T1113TS165_5o,T1113TS169_1o,T1113TS169_2o,T1113TS169_3o,T1113TS169_4o,T1113TS169_5o,T1113TS180_1o,T1113TS180_2o,T1113TS180_3o,T1113TS180_4o,T1113TS180_5o,T1113TS185_1o,T1113TS185_2o,T1113TS185_3o,T1113TS185_4o,T1113TS185_5o,T1113TS187_1o,T1113TS187_2o,T1113TS187_3o,T1113TS187_4o,T1113TS187_5o,T1113TS188_1o,T1113TS188_2o,T1113TS188_3o,T1113TS188_4o,T1113TS188_5o,T1113TS201_1o,T1113TS201_2o,T1113TS201_3o,T1113TS201_4o,T1113TS201_5o,T1113TS234_1o,T1113TS239_1o,T1113TS239_2o,T1113TS239_3o,T1113TS239_4o,T1113TS239_5o,T1113TS248_1o,T1113TS248_2o,T1113TS248_3o,T1113TS248_4o,T1113TS248_5o,T1113TS278_1o,T1113TS278_2o,T1113TS278_3o,T1113TS278_4o,T1113TS278_5o,T1113TS288_1o,T1113TS288_2o,T1113TS288_3o,T1113TS288_4o,T1113TS288_5o,T1113TS298_1o,T1113TS298_2o,T1113TS298_3o,T1113TS298_4o,T1113TS298_5o,T1113TS312_1o,T1113TS312_2o,T1113TS312_3o,T1113TS312_4o,T1113TS312_5o,T1113TS320_1o,T1113TS320_2o,T1113TS320_3o,T1113TS320_4o,T1113TS320_5o,T1113TS348_1o,T1113TS348_2o,T1113TS348_3o,T1113TS348_4o,T1113TS348_5o,T1113TS350_1o,T1113TS350_2o,T1113TS350_3o,T1113TS350_4o,T1113TS350_5o,T1113TS360_1o,T1113TS360_2o,T1113TS360_3o,T1113TS360_4o,T1113TS360_5o,T1113TS367_1o,T1113TS367_2o,T1113TS367_3o,T1113TS367_4o,T1113TS367_5o,T1113TS374_1o,T1113TS374_2o,T1113TS374_3o,T1113TS374_4o,T1113TS374_5o,T1113TS385_1o,T1113TS390_1o,T1113TS390_2o,T1113TS390_3o,T1113TS390_4o,T1113TS390_5o,T1113TS398_1o,T1113TS398_2o,T1113TS398_3o,T1113TS398_4o,T1113TS398_5o,T1113TS399_1o,T1113TS399_2o,T1113TS399_3o,T1113TS399_4o,T1113TS399_5o,T1113TS423_1o,T1113TS423_2o,T1113TS423_3o,T1113TS423_4o,T1113TS423_5o,T1113TS439_1o,T1113TS439_2o,T1113TS439_3o,T1113TS439_4o,T1113TS439_5o,T1113TS444_1o,T1113TS444_2o,T1113TS444_3o,T1113TS444_4o,T1113TS444_5o,T1113TS446_1o,T1113TS446_2o,T1113TS446_3o,T1113TS446_4o,T1113TS446_5o,T1113TS447_1o,T1113TS447_2o,T1113TS447_3o,T1113TS447_4o,T1113TS447_5o,T1113TS461_1o,T1113TS461_2o,T1113TS461_3o,T1113TS461_4o,T1113TS461_5o,T1113TS462_1o,T1113TS462_2o,T1113TS462_3o,T1113TS462_4o,T1113TS462_5o,T1113TS477_1o,T1113TS493_1o,T1113TS493_2o,T1113TS493_3o,T1113TS493_4o,T1113TS493_5o,T1113TS494_1o,T1113TS494_2o,T1113TS494_3o,T1113TS494_4o,T1113TS494_5o
10,0.99531,0.99236,0.99619,0.99508,0.99408,0.97856,0.511,0.49287,0.6414,0.58246,1.0,0.78891,0.51391,0.64106,0.96496,0.99019,0.97744,0.9877,0.9849,0.98871,0.97843,0.98376,0.97879,0.98801,0.98212,0.95203,0.95331,0.94875,0.93417,0.94566,0.99508,0.99342,0.99341,0.99408,0.99138,0.96428,0.96442,0.94471,0.94886,0.96856,0.99681,0.43792,0.35877,0.95027,0.99681,0.99754,0.98736,0.99629,0.99176,0.98752,0.98791,0.98473,0.98184,0.97728,0.98208,0.99754,0.99176,0.97752,0.98858,0.98254,0.99596,0.98985,0.99237,0.99658,0.99001,0.99629,0.99053,0.99326,0.99727,0.99069,0.99508,0.99408,0.99341,0.99342,0.9956,0.427,0.50358,0.42327,0.50215,0.45444,0.97483,0.99681,0.99681,0.95027,0.93738,0.97639,0.98247,0.98036,0.97751,0.97554,0.97483,0.95965,0.96259,0.94747,0.91316,0.95358,0.98272,0.98545,0.95961,0.98326,0.99681,0.93738,0.9415,0.93486,0.95027,0.98785,0.98273,0.98531,0.98737,0.98605,0.38943,0.98232,0.98496,0.98132,0.99654,0.99249,0.99728,0.95129,0.91806,0.6414,0.58246,0.98369,0.95227,0.91965,0.89478,0.93194,0.98492,0.98668,0.75111,0.99707,0.98173,0.99648,0.98432,0.97954,0.98587,0.98772,0.97176,0.97336,0.96473,0.96256,0.96949,0.99629,0.99053,0.99326,0.99727,0.99069,0.99054,0.99069,0.98752,0.98916,0.98905,0.98659,0.98295,0.97794,0.98443,0.99698,0.98514,0.98587,0.98672,0.98522,0.98905,0.99758,0.99744,0.99823,0.99737,0.99698,0.9849,0.98874,0.98619,0.89769,0.98755,0.92451,0.99629,0.99053,0.99326,0.99727,0.99069,0.43626,0.44786,0.43626,0.43544,0.44004,0.99019,0.97744,0.9877,0.9849,0.98871,0.95358,0.98272,0.98545,0.95961,0.98326,0.98519,0.98593,0.90377,0.98333,0.98617,0.98017,0.9888,0.98974,0.98574,0.98126,0.98736,0.98752,0.98522,0.98593,0.98052,0.49875,0.49875,0.49905,0.50076,0.98832,0.98736,0.98752,0.98522,0.98593,0.98052,0.98555,0.98799,0.9876,0.98728,0.98661,0.93927,0.84917,0.81066,0.87618,0.83542,0.57461,0.98751,0.99089,0.56285,0.38191,0.35863
11,0.78143,0.79289,0.79514,0.79933,0.80581,0.79534,0.49277,0.4722,0.48678,0.72958,0.78891,1.0,0.62768,0.55105,0.75475,0.79601,0.75048,0.77145,0.76856,0.77381,0.78663,0.76297,0.75417,0.78156,0.78044,0.74954,0.75611,0.75926,0.76092,0.75683,0.79933,0.79722,0.80501,0.80581,0.80214,0.72448,0.72943,0.70873,0.70808,0.73837,0.78592,0.42735,0.35082,0.84439,0.78592,0.78677,0.78705,0.77718,0.79371,0.7855,0.77579,0.77539,0.76002,0.75398,0.77013,0.78677,0.79371,0.76423,0.79722,0.76538,0.77707,0.784,0.78794,0.79362,0.78868,0.77718,0.7842,0.78877,0.79425,0.789,0.79933,0.80581,0.80501,0.79722,0.79308,0.3963,0.49431,0.40889,0.5071,0.43955,0.80563,0.78592,0.78592,0.84439,0.83675,0.77353,0.79036,0.78127,0.76263,0.77488,0.80563,0.78905,0.78511,0.78467,0.73528,0.77986,0.80107,0.80395,0.7741,0.75854,0.78592,0.83675,0.84521,0.83015,0.84439,0.78325,0.78428,0.79452,0.79163,0.79837,0.37071,0.80002,0.78736,0.75821,0.78318,0.78895,0.78835,0.78686,0.69803,0.48678,0.72958,0.78319,0.84845,0.87402,0.87792,0.80061,0.79086,0.76537,0.97326,0.78541,0.7587,0.78872,0.77209,0.75585,0.76981,0.78016,0.75085,0.76236,0.80423,0.8112,0.75875,0.77718,0.78421,0.78877,0.79425,0.789,0.76856,0.789,0.77958,0.77413,0.77774,0.79855,0.7626,0.75329,0.76106,0.78622,0.76878,0.76981,0.77086,0.76596,0.77774,0.78697,0.79515,0.79095,0.79545,0.79765,0.79282,0.7914,0.79397,0.76645,0.79855,0.79591,0.77718,0.78421,0.78877,0.79425,0.789,0.4256,0.43261,0.42479,0.42447,0.42699,0.79601,0.75048,0.77145,0.76856,0.77381,0.77986,0.80107,0.80395,0.7741,0.75854,0.79723,0.80172,0.76075,0.80265,0.78667,0.80055,0.78895,0.78508,0.77094,0.80414,0.78705,0.7855,0.795,0.80172,0.76662,0.43818,0.43722,0.43778,0.44273,0.79229,0.78705,0.7855,0.795,0.80172,0.76662,0.77771,0.7908,0.78669,0.77846,0.78106,0.7988,0.70773,0.72167,0.81788,0.79202,0.47825,0.78035,0.76286,0.46795,0.36703,0.35343
12,0.51046,0.51729,0.51593,0.51795,0.51999,0.51819,0.39698,0.37308,0.37883,0.88782,0.5137,0.62768,1.0,0.43284,0.50315,0.51619,0.49858,0.5061,0.50576,0.50861,0.51351,0.50404,0.49999,0.51376,0.51163,0.49719,0.49507,0.49728,0.49434,0.50139,0.51795,0.5182,0.51988,0.51999,0.51825,0.4955,0.49489,0.48472,0.48183,0.49518,0.51199,0.3878,0.34132,0.54116,0.51199,0.51364,0.51188,0.50994,0.51867,0.51235,0.50764,0.50987,0.50171,0.50157,0.50687,0.51364,0.51867,0.50366,0.51892,0.50443,0.51025,0.51193,0.51324,0.5141,0.51338,0.50994,0.51198,0.5137,0.51415,0.51367,0.51795,0.51999,0.51988,0.5182,0.51447,0.35932,0.49331,0.36368,0.52745,0.38308,0.52444,0.51199,0.51199,0.54116,0.53866,0.5071,0.51252,0.50839,0.50303,0.50662,0.52444,0.51505,0.51403,0.51052,0.49046,0.51175,0.51841,0.51783,0.50527,0.50242,0.51199,0.53866,0.54146,0.53638,0.54116,0.51139,0.51171,0.5159,0.51318,0.51615,0.35313,0.51949,0.51318,0.50056,0.51133,0.51101,0.51384,0.51977,0.47786,0.37883,0.88782,0.51296,0.53939,0.55287,0.56169,0.52615,0.51528,0.5032,0.64774,0.5117,0.50119,0.51248,0.50368,0.50019,0.50486,0.50762,0.49895,0.49908,0.52925,0.52935,0.49721,0.50994,0.51198,0.5137,0.51414,0.51367,0.50683,0.51367,0.51066,0.5074,0.50881,0.5172,0.5027,0.4979,0.50402,0.51313,0.50619,0.50486,0.50552,0.50378,0.50881,0.51268,0.51502,0.51486,0.51526,0.5159,0.51601,0.51839,0.51965,0.50842,0.51648,0.50923,0.50994,0.51198,0.5137,0.51414,0.51367,0.37252,0.37886,0.37669,0.37719,0.37716,0.51619,0.49858,0.5061,0.50576,0.50861,0.51175,0.51841,0.51783,0.50527,0.50242,0.51487,0.518,0.52231,0.52044,0.51138,0.51825,0.51569,0.50863,0.50511,0.51592,0.51188,0.51235,0.51656,0.518,0.50258,0.34939,0.34863,0.34907,0.35433,0.51376,0.51188,0.51235,0.51656,0.518,0.50258,0.5075,0.51123,0.50943,0.50814,0.50795,0.50933,0.53211,0.52153,0.56456,0.54123,0.3792,0.51011,0.50031,0.39871,0.34591,0.33979
13,0.63715,0.63039,0.63505,0.62769,0.62711,0.6201,0.41608,0.39732,0.40692,0.47458,0.64106,0.55105,0.43284,1.0,0.62173,0.64468,0.65644,0.65203,0.64527,0.64535,0.64146,0.64902,0.65653,0.63626,0.63619,0.63816,0.64246,0.65279,0.65673,0.62638,0.62769,0.63237,0.62512,0.62711,0.63628,0.65471,0.64201,0.64068,0.65379,0.64338,0.63915,0.39544,0.33189,0.61033,0.63915,0.63812,0.63534,0.64251,0.62768,0.63421,0.65317,0.6389,0.6492,0.65248,0.63909,0.63812,0.62768,0.65849,0.62428,0.64929,0.64233,0.64393,0.6479,0.63998,0.64159,0.64251,0.64422,0.64831,0.64039,0.642,0.62769,0.62711,0.62512,0.63237,0.63636,0.4011,0.44129,0.38666,0.44245,0.40701,0.65019,0.63915,0.63915,0.61033,0.59949,0.66502,0.65346,0.65852,0.66682,0.66483,0.65019,0.65814,0.65948,0.65521,0.69468,0.66779,0.62327,0.63196,0.64858,0.65324,0.63915,0.59949,0.60279,0.59815,0.61033,0.63646,0.6292,0.62808,0.63529,0.63145,0.36127,0.62543,0.63186,0.65966,0.63447,0.63946,0.6341,0.60539,0.70771,0.40692,0.47458,0.629,0.60148,0.58434,0.57397,0.58384,0.62881,0.65774,0.53075,0.63794,0.65029,0.63752,0.64557,0.65089,0.65374,0.64659,0.62556,0.63765,0.64032,0.6419,0.63279,0.64251,0.64421,0.64831,0.64039,0.64208,0.64785,0.64208,0.64074,0.65161,0.64981,0.63549,0.65842,0.65446,0.65372,0.63748,0.64536,0.65374,0.64826,0.65129,0.64981,0.63773,0.63537,0.63745,0.63738,0.63561,0.62863,0.62587,0.6294,0.6909,0.6368,0.59134,0.64251,0.64421,0.64831,0.64039,0.64208,0.38823,0.4038,0.38764,0.38697,0.39036,0.64468,0.65644,0.65203,0.64527,0.64535,0.66779,0.62327,0.63196,0.64858,0.65324,0.63176,0.63128,0.59376,0.62726,0.63411,0.6432,0.63843,0.6386,0.62787,0.63684,0.63534,0.63421,0.62817,0.63128,0.65892,0.39636,0.39874,0.39773,0.39863,0.64864,0.63534,0.63421,0.62817,0.63128,0.65892,0.65174,0.64337,0.64408,0.64887,0.64863,0.59542,0.60775,0.60074,0.61896,0.58954,0.38233,0.63551,0.65242,0.51366,0.37639,0.33527
14,0.9625,0.96474,0.95869,0.96221,0.95833,0.95379,0.51144,0.49174,0.64525,0.56064,0.96496,0.75475,0.50315,0.62174,1.0,0.96231,0.97156,0.96913,0.97513,0.97539,0.96315,0.97381,0.96944,0.97555,0.97074,0.92661,0.92069,0.90743,0.88883,0.92709,0.96221,0.96346,0.95963,0.95833,0.95248,0.95768,0.96125,0.94613,0.9465,0.96492,0.96156,0.43705,0.3542,0.93134,0.96156,0.96468,0.95724,0.9691,0.96435,0.95873,0.96685,0.97507,0.97412,0.97132,0.97758,0.96468,0.96435,0.9665,0.96185,0.9729,0.96802,0.96905,0.95311,0.95947,0.96895,0.9691,0.96992,0.95433,0.9604,0.96999,0.96221,0.95833,0.95963,0.96346,0.95774,0.43555,0.50101,0.42452,0.49076,0.45318,0.93192,0.96156,0.96156,0.93134,0.92595,0.94884,0.9537,0.95417,0.95505,0.94761,0.93192,0.9186,0.92296,0.90922,0.87816,0.91115,0.95309,0.94843,0.93297,0.97276,0.96156,0.92595,0.92604,0.92598,0.93134,0.95814,0.95818,0.95557,0.95428,0.9526,0.38735,0.95165,0.95558,0.9417,0.96252,0.95185,0.96483,0.93609,0.89478,0.64525,0.56064,0.95766,0.92006,0.88885,0.86698,0.93219,0.95637,0.95703,0.71783,0.9621,0.97391,0.96117,0.96564,0.97271,0.96944,0.96531,0.95806,0.96538,0.92973,0.92642,0.96508,0.9691,0.96992,0.95433,0.9604,0.96999,0.97344,0.96999,0.97423,0.96984,0.96993,0.95138,0.95983,0.96962,0.97254,0.96633,0.97585,0.96944,0.97454,0.97361,0.96993,0.96202,0.96194,0.96375,0.96148,0.96006,0.95551,0.96396,0.96983,0.85162,0.95246,0.90454,0.9691,0.96992,0.95433,0.9604,0.96999,0.43881,0.44709,0.43546,0.43593,0.43953,0.96231,0.97156,0.96913,0.97513,0.97539,0.91115,0.95309,0.94843,0.93297,0.97276,0.95203,0.95202,0.89657,0.95128,0.95415,0.9369,0.95059,0.95504,0.9543,0.93996,0.95724,0.95872,0.95594,0.95202,0.95492,0.49339,0.49297,0.49353,0.49538,0.94707,0.95724,0.95872,0.95594,0.95202,0.95492,0.94925,0.9515,0.95222,0.95273,0.95047,0.91819,0.84909,0.79669,0.86528,0.80892,0.59195,0.96005,0.963,0.55513,0.37754,0.3621
15,0.98789,0.98188,0.98967,0.98574,0.98673,0.96607,0.51451,0.49671,0.62441,0.58561,0.99019,0.79601,0.51627,0.64468,0.96231,1.0,0.97599,0.99233,0.98456,0.98754,0.98236,0.98307,0.97948,0.98553,0.98094,0.94017,0.94505,0.946,0.93666,0.92848,0.98574,0.98441,0.98488,0.98673,0.98937,0.96029,0.95808,0.93848,0.94707,0.96334,0.98958,0.43927,0.35547,0.95037,0.98958,0.98822,0.97872,0.98583,0.97906,0.97777,0.99424,0.98192,0.98096,0.97275,0.97924,0.98822,0.97906,0.98158,0.9763,0.9843,0.98543,0.99332,0.99034,0.99362,0.99373,0.98583,0.99385,0.99105,0.99398,0.9942,0.98574,0.98673,0.98488,0.98441,0.98958,0.42223,0.51074,0.42632,0.50614,0.45755,0.97506,0.98958,0.98958,0.95037,0.93489,0.98873,0.99439,0.99228,0.98699,0.9886,0.97506,0.96604,0.96849,0.95481,0.92467,0.96959,0.97341,0.9811,0.96857,0.98277,0.98958,0.93489,0.94067,0.93145,0.95037,0.9786,0.97117,0.97621,0.98044,0.97933,0.3838,0.97256,0.97612,0.98036,0.98799,0.99026,0.98733,0.93549,0.92525,0.62441,0.58561,0.97196,0.94492,0.91295,0.88712,0.91749,0.97497,0.98929,0.75342,0.99036,0.98188,0.98937,0.9893,0.97766,0.99062,0.99445,0.95533,0.97473,0.97297,0.97227,0.96894,0.98583,0.99385,0.99105,0.99398,0.9942,0.98844,0.9942,0.98687,0.99321,0.99333,0.97839,0.98852,0.97772,0.98547,0.98605,0.98502,0.99062,0.98837,0.98606,0.99333,0.99073,0.99186,0.98905,0.99071,0.9922,0.97463,0.975,0.98421,0.90999,0.98184,0.91514,0.98583,0.99385,0.99105,0.99398,0.9942,0.43871,0.45049,0.43922,0.43838,0.44302,1.0,0.97599,0.99233,0.98456,0.98754,0.96959,0.97341,0.9811,0.96857,0.98277,0.97896,0.97928,0.88697,0.97452,0.97929,0.98196,0.98371,0.98595,0.97478,0.98195,0.97872,0.97777,0.97545,0.97928,0.98986,0.49675,0.49617,0.49704,0.49879,0.9886,0.97872,0.97777,0.97545,0.97928,0.98986,0.98262,0.98446,0.98369,0.98265,0.98312,0.93485,0.82889,0.8047,0.87394,0.83218,0.56638,0.97648,0.9841,0.57466,0.37862,0.35934
16,0.97404,0.97097,0.96798,0.96751,0.96325,0.95715,0.49757,0.48071,0.63,0.56526,0.97744,0.75051,0.49858,0.65644,0.97156,0.97599,1.0,0.99212,0.99615,0.99321,0.97195,0.99706,0.99736,0.98717,0.98039,0.94267,0.94072,0.92799,0.91144,0.93883,0.96751,0.9701,0.96372,0.96325,0.96241,0.98721,0.98529,0.97499,0.97951,0.98928,0.97344,0.43291,0.35248,0.92099,0.97344,0.97582,0.96786,0.98527,0.96909,0.96845,0.98986,0.98865,0.99842,0.99749,0.99139,0.97582,0.96909,0.99364,0.96539,0.99663,0.98421,0.98757,0.96774,0.97079,0.98393,0.98527,0.98832,0.96907,0.97173,0.98486,0.96751,0.96325,0.96372,0.9701,0.96811,0.426,0.49437,0.42231,0.48042,0.45572,0.94313,0.97344,0.97344,0.92099,0.91241,0.97559,0.97453,0.97869,0.9841,0.97368,0.94313,0.931,0.93571,0.92152,0.90322,0.93431,0.95789,0.95683,0.95509,0.99862,0.97344,0.91241,0.91329,0.91216,0.92099,0.96869,0.96647,0.9623,0.96373,0.96138,0.38441,0.95735,0.96575,0.96581,0.97424,0.96448,0.97406,0.93649,0.93827,0.63,0.56526,0.966,0.91667,0.88218,0.85843,0.90931,0.96394,0.98268,0.71522,0.97481,0.99805,0.97224,0.98861,0.99856,0.99402,0.98578,0.97137,0.98239,0.94517,0.94137,0.98118,0.98527,0.98832,0.96907,0.97173,0.98486,0.9943,0.98486,0.98829,0.99206,0.99147,0.96145,0.98654,0.99716,0.99651,0.97794,0.99646,0.99402,0.99588,0.99736,0.99147,0.97414,0.9709,0.97461,0.97197,0.96902,0.9629,0.96809,0.97668,0.8765,0.96116,0.89242,0.98527,0.98832,0.96907,0.97173,0.98486,0.43453,0.44436,0.4324,0.43163,0.4367,0.97599,1.0,0.99212,0.99615,0.99321,0.93431,0.95789,0.95683,0.95509,0.99862,0.96161,0.96001,0.89773,0.95762,0.96581,0.94641,0.9608,0.96643,0.96441,0.94762,0.96786,0.96845,0.96258,0.96001,0.97999,0.48753,0.4877,0.48834,0.48989,0.96039,0.96786,0.96845,0.96258,0.96001,0.97999,0.96529,0.96353,0.96559,0.96768,0.96558,0.90171,0.84796,0.79826,0.86578,0.80429,0.5799,0.97057,0.98488,0.56819,0.37541,0.35983
17,0.98548,0.97996,0.98345,0.9787,0.97722,0.96235,0.50581,0.48756,0.62813,0.57346,0.9877,0.7714,0.50611,0.65203,0.96913,0.99233,0.99212,1.0,0.99559,0.9941,0.97876,0.99563,0.99499,0.9884,0.98195,0.94873,0.95019,0.94506,0.93261,0.938,0.9787,0.98073,0.97658,0.97722,0.98027,0.978,0.97435,0.95804,0.96679,0.9797,0.98592,0.43781,0.35415,0.93721,0.98592,0.98634,0.97757,0.99032,0.97566,0.97683,0.9992,0.98675,0.99447,0.98844,0.98772,0.98634,0.97566,0.99381,0.97049,0.99639,0.98977,0.99745,0.98113,0.98625,0.99195,0.99032,0.99797,0.98227,0.98698,0.99264,0.9787,0.97722,0.97658,0.98073,0.98382,0.42214,0.50452,0.42416,0.49412,0.46025,0.96224,0.98592,0.98592,0.93721,0.92368,0.99062,0.99171,0.99342,0.99349,0.98896,0.96224,0.95092,0.95434,0.94192,0.92027,0.95896,0.9673,0.97262,0.96957,0.99636,0.98592,0.92368,0.9276,0.9214,0.93721,0.97772,0.97181,0.9718,0.97545,0.97453,0.38452,0.96726,0.97505,0.97993,0.98582,0.98268,0.98426,0.93523,0.94098,0.62813,0.57346,0.97197,0.93025,0.89564,0.86977,0.91195,0.9722,0.99285,0.73089,0.98735,0.99523,0.98512,0.99573,0.99337,0.99939,0.99667,0.9655,0.98213,0.96825,0.9657,0.97797,0.99032,0.99797,0.98227,0.98698,0.99264,0.99689,0.99264,0.98944,0.99948,0.99949,0.97492,0.99548,0.99383,0.99675,0.98633,0.99558,0.99939,0.9975,0.99689,0.99949,0.98686,0.98526,0.98643,0.98555,0.98472,0.97162,0.97344,0.98202,0.90038,0.97408,0.90317,0.99032,0.99797,0.98227,0.98698,0.99264,0.43722,0.44749,0.43574,0.43496,0.43991,0.99233,0.99212,1.0,0.99559,0.9941,0.95896,0.9673,0.97262,0.96957,0.99636,0.97492,0.97345,0.88992,0.96882,0.97745,0.96667,0.97612,0.97915,0.97314,0.96677,0.97757,0.97683,0.97128,0.97345,0.99093,0.49234,0.49173,0.49253,0.4942,0.97717,0.97757,0.97683,0.97128,0.97345,0.99093,0.9795,0.97815,0.97971,0.98012,0.9796,0.92027,0.83445,0.8014,0.87364,0.81423,0.57407,0.97641,0.98906,0.5709,0.37713,0.35974
18,0.98272,0.98276,0.97856,0.97925,0.9761,0.96905,0.50442,0.48695,0.63767,0.57273,0.9849,0.76855,0.50576,0.64513,0.97513,0.98456,0.99615,0.99559,1.0,0.99684,0.97867,0.99905,0.99631,0.99438,0.98641,0.94973,0.94556,0.93269,0.91582,0.94663,0.97925,0.98205,0.97694,0.9761,0.9737,0.98307,0.98345,0.96898,0.97253,0.98858,0.98182,0.43575,0.35344,0.93842,0.98182,0.98418,0.97729,0.99127,0.98032,0.97791,0.99324,0.99247,0.99895,0.99519,0.99554,0.98418,0.98032,0.99318,0.97649,0.99891,0.99046,0.99453,0.97339,0.97992,0.98989,0.99127,0.99516,0.97465,0.98078,0.99073,0.97925,0.9761,0.97694,0.98205,0.97826,0.42386,0.49928,0.42336,0.48711,0.4587,0.95185,0.98182,0.98182,0.93842,0.93037,0.97769,0.98037,0.98252,0.98356,0.97573,0.95185,0.93669,0.94095,0.92529,0.90078,0.9398,0.97005,0.96827,0.95995,0.99816,0.98182,0.93037,0.93127,0.93,0.93842,0.97767,0.97652,0.97338,0.97358,0.97273,0.38488,0.96965,0.97566,0.96795,0.9837,0.97381,0.98371,0.94988,0.92591,0.63767,0.57273,0.97596,0.93496,0.90243,0.87882,0.92582,0.97452,0.98393,0.73121,0.98383,0.99847,0.98144,0.99289,0.99824,0.99615,0.99185,0.97731,0.98642,0.95562,0.95208,0.98531,0.99127,0.99516,0.97465,0.98078,0.99073,0.99749,0.99073,0.9923,0.99543,0.9959,0.97177,0.98781,0.9962,0.99747,0.98684,0.99967,0.99615,0.99902,0.99872,0.9959,0.98344,0.98128,0.98408,0.98236,0.9798,0.97401,0.98004,0.98816,0.87921,0.97112,0.90301,0.99127,0.99516,0.97465,0.98078,0.99073,0.43668,0.44581,0.43483,0.43405,0.43848,0.98456,0.99615,0.99559,1.0,0.99684,0.9398,0.97005,0.96827,0.95995,0.99816,0.97283,0.9718,0.90873,0.96981,0.97525,0.95488,0.9697,0.97339,0.97287,0.95657,0.97729,0.97791,0.97356,0.9718,0.98121,0.49043,0.48983,0.49087,0.49223,0.96641,0.97729,0.97791,0.97356,0.9718,0.98121,0.9711,0.97149,0.97336,0.97371,0.97205,0.91663,0.85573,0.80139,0.88156,0.81792,0.58824,0.97829,0.9862,0.55708,0.37567,0.36006
19,0.98513,0.98534,0.9821,0.98377,0.98062,0.97167,0.50783,0.49053,0.64161,0.57649,0.98871,0.77381,0.50861,0.64535,0.97539,0.98754,0.99321,0.9941,0.99684,1.0,0.98102,0.99596,0.99246,0.99507,0.98857,0.94558,0.94359,0.93247,0.91523,0.94426,0.98377,0.98557,0.98109,0.98062,0.9766,0.98041,0.98038,0.96576,0.96808,0.98429,0.98507,0.4363,0.35519,0.94645,0.98507,0.98748,0.97893,0.99264,0.98441,0.97957,0.99291,0.99654,0.99631,0.99413,0.99553,0.98748,0.98441,0.99062,0.98289,0.99552,0.99181,0.99399,0.97903,0.98468,0.99287,0.99264,0.99479,0.98014,0.9854,0.99374,0.98377,0.98062,0.98109,0.98557,0.98158,0.42789,0.49956,0.42516,0.49156,0.45623,0.95846,0.98507,0.98507,0.94645,0.9368,0.9771,0.98115,0.98204,0.98211,0.97574,0.95846,0.94273,0.94679,0.93538,0.90366,0.94217,0.97314,0.9715,0.96161,0.99537,0.98507,0.9368,0.93868,0.93588,0.94645,0.9793,0.9783,0.97588,0.97662,0.97522,0.38608,0.97245,0.97649,0.96855,0.98571,0.977,0.98711,0.95143,0.92248,0.64161,0.57649,0.97733,0.93945,0.90688,0.88278,0.93078,0.97644,0.98388,0.73618,0.98633,0.99556,0.98474,0.99039,0.99399,0.9943,0.99067,0.97502,0.9878,0.9573,0.95467,0.98489,0.99264,0.99479,0.98014,0.9854,0.99374,0.99755,0.99374,0.99572,0.99539,0.99516,0.97406,0.98508,0.99173,0.9951,0.98939,0.99717,0.9943,0.99737,0.99676,0.99516,0.98605,0.98563,0.9875,0.98613,0.98396,0.97632,0.98308,0.98886,0.8817,0.97506,0.91207,0.99264,0.99479,0.98014,0.9854,0.99374,0.43673,0.44845,0.43672,0.43591,0.4408,0.98754,0.99321,0.9941,0.99684,1.0,0.94217,0.97314,0.9715,0.96161,0.99537,0.97444,0.97453,0.90785,0.97243,0.97595,0.96232,0.97353,0.97739,0.97359,0.96374,0.97893,0.97957,0.97609,0.97453,0.98186,0.49344,0.49289,0.4927,0.49525,0.97252,0.97893,0.97957,0.97609,0.97453,0.98186,0.97364,0.97526,0.97593,0.97622,0.97456,0.92308,0.85516,0.80722,0.88124,0.82429,0.58393,0.98055,0.98862,0.56398,0.37734,0.36134
