,T1153TS003_1o,T1153TS003_2o,T1153TS003_3o,T1153TS003_4o,T1153TS003_5o,T1153TS035_1o,T1153TS035_2o,T1153TS035_3o,T1153TS035_4o,T1153TS035_5o,T1153TS037_2o,T1153TS037_3o,T1153TS037_4o,T1153TS037_5o,T1153TS054_1o,T1153TS054_2o,T1153TS054_3o,T1153TS054_4o,T1153TS054_5o,T1153TS071_1o,T1153TS071_2o,T1153TS071_3o,T1153TS071_4o,T1153TS071_5o,T1153TS073_1o,T1153TS073_2o,T1153TS073_3o,T1153TS073_4o,T1153TS073_5o,T1153TS074_1o,T1153TS074_2o,T1153TS074_3o,T1153TS074_4o,T1153TS074_5o,T1153TS086_1o,T1153TS086_2o,T1153TS086_3o,T1153TS086_4o,T1153TS086_5o,T1153TS091_1o,T1153TS091_2o,T1153TS091_3o,T1153TS091_4o,T1153TS091_5o,T1153TS098_1o,T1153TS098_2o,T1153TS098_3o,T1153TS098_4o,T1153TS098_5o,T1153TS119_1o,T1153TS119_2o,T1153TS119_3o,T1153TS119_4o,T1153TS119_5o,T1153TS125_1o,T1153TS125_2o,T1153TS125_3o,T1153TS125_4o,T1153TS125_5o,T1153TS131_1o,T1153TS131_2o,T1153TS131_3o,T1153TS131_4o,T1153TS131_5o,T1153TS147_1o,T1153TS147_2o,T1153TS147_3o,T1153TS147_4o,T1153TS147_5o,T1153TS150_1o,T1153TS150_2o,T1153TS150_3o,T1153TS150_4o,T1153TS150_5o,T1153TS158_1o,T1153TS158_2o,T1153TS158_3o,T1153TS158_4o,T1153TS158_5o,T1153TS165_1o,T1153TS165_2o,T1153TS165_3o,T1153TS165_4o,T1153TS165_5o,T1153TS180_1o,T1153TS180_2o,T1153TS180_3o,T1153TS180_4o,T1153TS180_5o,T1153TS185_1o,T1153TS185_2o,T1153TS185_3o,T1153TS185_4o,T1153TS185_5o,T1153TS188_1o,T1153TS188_2o,T1153TS188_3o,T1153TS188_4o,T1153TS188_5o,T1153TS205_1o,T1153TS205_2o,T1153TS205_3o,T1153TS205_4o,T1153TS205_5o,T1153TS239_1o,T1153TS239_2o,T1153TS239_3o,T1153TS239_4o,T1153TS239_5o,T1153TS248_1o,T1153TS248_2o,T1153TS248_3o,T1153TS248_4o,T1153TS248_5o,T1153TS278_1o,T1153TS278_2o,T1153TS278_3o,T1153TS278_4o,T1153TS278_5o,T1153TS288_1o,T1153TS288_2o,T1153TS288_3o,T1153TS288_4o,T1153TS288_5o,T1153TS298_1o,T1153TS298_2o,T1153TS298_3o,T1153TS298_4o,T1153TS298_5o,T1153TS312_1o,T1153TS312_2o,T1153TS312_3o,T1153TS312_4o,T1153TS312_5o,T1153TS314_2o,T1153TS314_3o,T1153TS314_4o,T1153TS314_5o,T1153TS320_1o,T1153TS320_2o,T1153TS320_3o,T1153TS320_4o,T1153TS320_5o,T1153TS348_1o,T1153TS348_2o,T1153TS348_3o,T1153TS348_4o,T1153TS348_5o,T1153TS350_1o,T1153TS350_2o,T1153TS350_3o,T1153TS350_4o,T1153TS350_5o,T1153TS360_1o,T1153TS360_2o,T1153TS360_3o,T1153TS360_4o,T1153TS360_5o,T1153TS367_1o,T1153TS367_2o,T1153TS367_3o,T1153TS367_4o,T1153TS367_5o,T1153TS374_1o,T1153TS374_2o,T1153TS374_3o,T1153TS374_4o,T1153TS374_5o,T1153TS390_1o,T1153TS390_2o,T1153TS390_3o,T1153TS390_4o,T1153TS390_5o,T1153TS398_1o,T1153TS398_2o,T1153TS398_3o,T1153TS398_4o,T1153TS398_5o,T1153TS399_1o,T1153TS399_2o,T1153TS399_3o,T1153TS399_4o,T1153TS399_5o,T1153TS439_1o,T1153TS439_2o,T1153TS439_3o,T1153TS439_4o,T1153TS439_5o,T1153TS444_1o,T1153TS444_2o,T1153TS444_3o,T1153TS444_4o,T1153TS444_5o,T1153TS446_1o,T1153TS446_2o,T1153TS446_3o,T1153TS446_4o,T1153TS446_5o,T1153TS447_1o,T1153TS447_2o,T1153TS447_3o,T1153TS447_4o,T1153TS447_5o,T1153TS461_1o,T1153TS461_2o,T1153TS461_3o,T1153TS461_4o,T1153TS461_5o,T1153TS462_1o,T1153TS462_2o,T1153TS462_3o,T1153TS462_4o,T1153TS462_5o,T1153TS477_1o,T1153TS481_1o,T1153TS481_2o,T1153TS481_3o,T1153TS481_4o,T1153TS481_5o,T1153TS493_1o,T1153TS493_2o,T1153TS493_3o,T1153TS493_4o,T1153TS493_5o,T1153TS494_1o,T1153TS494_2o,T1153TS494_3o,T1153TS494_4o,T1153TS494_5o
10,0.98255,0.98257,0.97967,0.98263,0.97114,0.51109,0.52505,0.9187,0.9738,0.80791,1.0,0.69308,0.57403,0.5921,0.57287,0.97459,0.5626,0.97954,0.98593,0.94263,0.97164,0.968,0.96339,0.97033,0.9151,0.47525,0.4743,0.46805,0.46831,0.48249,0.96716,0.48422,0.48317,0.48613,0.98255,0.98257,0.98142,0.97114,0.97363,0.69575,0.75781,0.77614,0.71026,0.71617,0.96729,0.96709,0.98016,0.97812,0.9858,0.97611,0.98342,0.88072,0.98477,0.49884,0.57287,0.97459,0.5626,0.97954,0.98593,0.97611,0.98342,0.98172,0.95906,0.49884,0.8336,0.70558,0.83692,0.84105,0.69537,0.96799,0.97319,0.98122,0.98638,0.98271,0.98255,0.98257,0.98142,0.97114,0.98116,0.59142,0.52527,0.59315,0.52782,0.5265,0.97432,0.98414,0.9726,0.98312,0.98039,0.90372,0.97516,0.91653,0.83329,0.49491,0.96729,0.96709,0.98016,0.97812,0.9858,0.96782,0.49465,0.79248,0.5009,0.51591,0.9853,0.97143,0.96466,0.97765,0.98803,0.49778,0.50974,0.49903,0.52362,0.54045,0.54814,0.97489,0.81248,0.48836,0.49821,0.96716,0.48249,0.48422,0.48317,0.48613,0.91269,0.97549,0.97377,0.97072,0.97006,0.8715,0.51941,0.78589,0.50627,0.81064,0.51938,0.50072,0.62001,0.96824,0.96824,0.97309,0.96667,0.98129,0.98314,0.98098,0.9864,0.98152,0.98468,0.78022,0.50134,0.55196,0.50022,0.51869,0.51698,0.98479,0.98227,0.98365,0.98384,0.98648,0.98495,0.98539,0.98507,0.98542,0.98544,0.98698,0.98042,0.95462,0.97364,0.96617,0.96824,0.97309,0.96667,0.98129,0.98314,0.63163,0.64756,0.78177,0.52101,0.53193,0.57287,0.97459,0.5626,0.97954,0.98593,0.98498,0.97765,0.97269,0.97474,0.98477,0.97155,0.50261,0.88793,0.49433,0.49627,0.98477,0.98537,0.97835,0.98399,0.98729,0.50241,0.69968,0.52583,0.50377,0.52583,0.98477,0.98537,0.97835,0.98399,0.98729,0.97432,0.98414,0.9726,0.98312,0.98039,0.98466,0.96729,0.967,0.98016,0.97812,0.9858,0.96612,0.96646,0.97418,0.69363,0.4885,0.97152,0.98278,0.3982,0.40016,0.5588
11,0.69181,0.6933,0.70465,0.69748,0.65424,0.51296,0.52151,0.71276,0.67217,0.57572,0.69318,1.0,0.62669,0.76582,0.62068,0.71437,0.62185,0.69173,0.69366,0.67254,0.69462,0.694,0.69733,0.71494,0.75372,0.47554,0.4788,0.4723,0.47185,0.48251,0.7319,0.48734,0.48692,0.48894,0.69181,0.6933,0.70417,0.65424,0.65878,0.78104,0.79134,0.90518,0.66851,0.85007,0.73483,0.71689,0.68388,0.71183,0.68619,0.68337,0.67898,0.84476,0.6904,0.50187,0.62068,0.71437,0.62185,0.69173,0.69366,0.68337,0.67898,0.68031,0.64543,0.50187,0.81216,0.92585,0.81542,0.81859,0.94746,0.70189,0.71261,0.69186,0.6989,0.71198,0.69181,0.6933,0.70417,0.65424,0.67466,0.56465,0.55023,0.55828,0.55652,0.53685,0.73172,0.70174,0.73852,0.70713,0.71458,0.75981,0.68408,0.79775,0.8085,0.49616,0.73483,0.71689,0.68388,0.71183,0.68619,0.69257,0.49704,0.93603,0.50233,0.51627,0.71407,0.73569,0.7379,0.71867,0.70741,0.50122,0.51194,0.50293,0.5413,0.53053,0.5428,0.70446,0.59849,0.4905,0.50039,0.7319,0.48251,0.48734,0.48692,0.48894,0.65136,0.71615,0.72027,0.70465,0.72425,0.62163,0.48711,0.77217,0.49079,0.75958,0.54242,0.50244,0.55652,0.70194,0.70194,0.71268,0.71812,0.69167,0.69215,0.68616,0.69912,0.69308,0.69717,0.94252,0.5028,0.56006,0.50321,0.51386,0.51576,0.69704,0.7087,0.70417,0.70387,0.69914,0.69945,0.69805,0.6981,0.69698,0.69623,0.70002,0.67258,0.76819,0.7577,0.72277,0.70194,0.71268,0.71812,0.69167,0.69215,0.58466,0.55321,0.5815,0.5161,0.52082,0.62068,0.71437,0.62185,0.69173,0.69366,0.69899,0.71867,0.73689,0.7259,0.6904,0.72537,0.5047,0.6551,0.49379,0.49947,0.6904,0.68252,0.66388,0.67599,0.69439,0.50966,0.63137,0.5373,0.50923,0.5373,0.6904,0.68252,0.66388,0.67599,0.69439,0.73172,0.70174,0.73852,0.70713,0.71458,0.69196,0.73483,0.71429,0.68388,0.71183,0.68619,0.70172,0.71876,0.71897,0.97924,0.49312,0.65691,0.68774,0.39421,0.3983,0.56257
12,0.57038,0.57061,0.57185,0.57043,0.56577,0.50636,0.52014,0.58175,0.56679,0.54111,0.57412,0.62675,1.0,0.77888,0.9927,0.57277,0.95763,0.56789,0.57092,0.56739,0.56702,0.56422,0.56437,0.57264,0.56261,0.48026,0.51324,0.49983,0.47722,0.48946,0.57613,0.51866,0.51348,0.49997,0.57038,0.57061,0.57168,0.56577,0.56446,0.61017,0.59202,0.59969,0.58038,0.61408,0.57499,0.57262,0.56757,0.57207,0.57016,0.56484,0.5687,0.58597,0.5702,0.50901,0.9927,0.57277,0.95763,0.56789,0.57092,0.56484,0.5687,0.56976,0.56586,0.50901,0.5707,0.60654,0.57025,0.57213,0.61184,0.56552,0.57262,0.56875,0.57153,0.57247,0.57038,0.57061,0.57168,0.56577,0.56846,0.53257,0.52638,0.53386,0.53297,0.5452,0.57635,0.57278,0.57694,0.57302,0.57438,0.57486,0.56431,0.57557,0.58177,0.50314,0.57499,0.57262,0.56757,0.57207,0.57016,0.56412,0.50055,0.59834,0.50802,0.50645,0.57273,0.57205,0.57196,0.57217,0.57336,0.50408,0.50588,0.5082,0.53414,0.5225,0.53874,0.57508,0.54968,0.5178,0.5091,0.57613,0.48946,0.51866,0.51348,0.49997,0.56433,0.57303,0.57353,0.57126,0.57359,0.51619,0.47125,0.54815,0.47418,0.54021,0.51763,0.50804,0.52481,0.56553,0.56553,0.57245,0.57298,0.56889,0.56954,0.56744,0.57163,0.56931,0.57143,0.60045,0.50735,0.5358,0.51027,0.51864,0.51546,0.57159,0.57219,0.57155,0.5712,0.57213,0.5708,0.57083,0.57077,0.5708,0.57062,0.57205,0.56959,0.58069,0.57952,0.57375,0.56553,0.57245,0.57298,0.56889,0.56954,0.55923,0.54663,0.55855,0.51938,0.52377,0.9927,0.57277,0.95763,0.56789,0.57092,0.57023,0.57217,0.57251,0.5744,0.5702,0.57259,0.51204,0.56502,0.4999,0.50151,0.5702,0.56987,0.56611,0.56984,0.57078,0.50351,0.56352,0.51845,0.51071,0.51845,0.5702,0.56987,0.56611,0.56984,0.57078,0.57635,0.57278,0.57694,0.57302,0.57438,0.57039,0.57499,0.57315,0.56757,0.57207,0.57016,0.56411,0.57113,0.57203,0.62787,0.49457,0.56343,0.56901,0.38916,0.40547,0.59378
13,0.59661,0.59682,0.59946,0.59754,0.58514,0.51054,0.52154,0.6079,0.58945,0.54987,0.59219,0.76582,0.77888,1.0,0.75403,0.60363,0.81408,0.59515,0.59623,0.59273,0.59975,0.59902,0.59951,0.60412,0.60277,0.48142,0.4941,0.48555,0.47646,0.49174,0.60568,0.50398,0.50425,0.49509,0.59661,0.59682,0.59974,0.58514,0.58557,0.65657,0.62894,0.67718,0.59034,0.68586,0.60925,0.60478,0.59312,0.60203,0.59447,0.59474,0.59244,0.64027,0.5956,0.50502,0.75403,0.60363,0.81408,0.59515,0.59623,0.59474,0.59244,0.59355,0.58291,0.50502,0.62312,0.72935,0.6236,0.62633,0.75361,0.60143,0.6034,0.59567,0.59787,0.60089,0.59661,0.59682,0.59974,0.58514,0.59091,0.54322,0.5486,0.54164,0.56334,0.54367,0.60751,0.59934,0.60933,0.60066,0.60264,0.61594,0.59339,0.62438,0.62643,0.49829,0.60925,0.60478,0.59312,0.60203,0.59447,0.59882,0.5078,0.68075,0.50616,0.50913,0.59818,0.59998,0.60039,0.59684,0.59667,0.50448,0.50994,0.50893,0.54242,0.52837,0.53812,0.59836,0.55972,0.49716,0.50463,0.60568,0.49174,0.50398,0.50425,0.49509,0.58548,0.60458,0.6052,0.60156,0.60642,0.53883,0.47557,0.60642,0.47877,0.5818,0.53931,0.50695,0.53505,0.60149,0.60149,0.60321,0.6052,0.59585,0.59579,0.59346,0.59798,0.59629,0.5979,0.6873,0.50584,0.5532,0.50714,0.51569,0.51692,0.59808,0.60074,0.59923,0.59862,0.59826,0.59763,0.59714,0.59733,0.59709,0.59656,0.59468,0.58956,0.61426,0.60853,0.60635,0.60149,0.60321,0.6052,0.59585,0.59579,0.55689,0.5457,0.55989,0.51618,0.51862,0.75403,0.60363,0.81408,0.59515,0.59623,0.59243,0.59684,0.60081,0.59957,0.5956,0.60316,0.5042,0.58387,0.4956,0.50426,0.5956,0.59163,0.58699,0.59048,0.59542,0.50091,0.57832,0.52142,0.50759,0.52142,0.5956,0.59163,0.58699,0.59048,0.59542,0.60751,0.59934,0.60933,0.60066,0.60264,0.59673,0.60925,0.60441,0.59312,0.60203,0.59447,0.60031,0.6037,0.60386,0.76307,0.50091,0.58364,0.59359,0.38745,0.39751,0.57163
14,0.56648,0.56671,0.56791,0.56637,0.56193,0.50422,0.51896,0.57777,0.56327,0.54133,0.57287,0.62068,0.9927,0.75403,1.0,0.56841,0.94598,0.56409,0.56623,0.56308,0.5629,0.56087,0.5609,0.56816,0.56137,0.48221,0.51466,0.50024,0.4777,0.48785,0.5714,0.51747,0.51126,0.4967,0.56648,0.56671,0.56769,0.56193,0.56109,0.6076,0.58724,0.59441,0.57944,0.60839,0.57036,0.56837,0.56345,0.5676,0.56566,0.56063,0.56428,0.58067,0.56593,0.50585,1.0,0.56841,0.94598,0.56409,0.56623,0.56063,0.56428,0.56507,0.56163,0.50585,0.56718,0.60026,0.56732,0.56882,0.60525,0.56191,0.56814,0.56472,0.56702,0.5682,0.56648,0.56671,0.56769,0.56193,0.56473,0.52963,0.52267,0.53077,0.52933,0.54291,0.57203,0.56853,0.57243,0.56893,0.57024,0.57085,0.5613,0.57118,0.57828,0.49993,0.57036,0.56837,0.56345,0.5676,0.56566,0.56075,0.49873,0.59188,0.50567,0.50419,0.57152,0.57128,0.57029,0.57169,0.57256,0.50229,0.50377,0.50798,0.5331,0.52299,0.53499,0.57004,0.54516,0.51588,0.50617,0.5714,0.48785,0.51747,0.51126,0.4967,0.56009,0.56875,0.56908,0.56707,0.56915,0.51597,0.47184,0.54519,0.47462,0.53806,0.51469,0.50849,0.52468,0.56204,0.56204,0.56815,0.56854,0.5648,0.56515,0.56351,0.56704,0.56505,0.56677,0.59415,0.50551,0.53558,0.50871,0.51748,0.51381,0.56688,0.56738,0.56701,0.56705,0.56753,0.56629,0.56637,0.5663,0.56626,0.56599,0.57012,0.56527,0.57978,0.57804,0.56924,0.56204,0.56815,0.56854,0.5648,0.56515,0.55877,0.54385,0.55493,0.51763,0.52172,1.0,0.56841,0.94598,0.56409,0.56623,0.56947,0.57169,0.57148,0.57374,0.56593,0.5711,0.51298,0.5643,0.4989,0.50059,0.56593,0.56533,0.56243,0.5658,0.5667,0.50323,0.5625,0.51816,0.51004,0.51816,0.56593,0.56533,0.56243,0.5658,0.5667,0.57203,0.56853,0.57243,0.56893,0.57024,0.56651,0.57036,0.56872,0.56345,0.5676,0.56566,0.56066,0.56685,0.5678,0.62208,0.49519,0.56001,0.56535,0.38876,0.40449,0.59512
15,0.98195,0.98302,0.9818,0.99307,0.94967,0.5184,0.53015,0.90149,0.95498,0.76197,0.97459,0.71437,0.57277,0.60368,0.56841,1.0,0.56682,0.9902,0.99097,0.96497,0.99088,0.98704,0.9879,0.99915,0.93191,0.47642,0.47851,0.47122,0.47347,0.48761,0.96014,0.48768,0.48721,0.49005,0.98195,0.98302,0.98422,0.94967,0.95755,0.69303,0.74833,0.78802,0.6953,0.71642,0.99676,0.99771,0.9854,0.99683,0.98361,0.97078,0.97594,0.92023,0.98505,0.5026,0.56841,1.0,0.56682,0.9902,0.99097,0.97078,0.97594,0.98216,0.92775,0.5026,0.87675,0.7237,0.88414,0.88541,0.7164,0.98958,0.9994,0.99149,0.99247,0.99136,0.98195,0.98302,0.98422,0.94967,0.96679,0.60434,0.53162,0.60142,0.53902,0.536,0.97714,0.9796,0.98161,0.98071,0.97789,0.95322,0.96787,0.95295,0.87832,0.49674,0.99676,0.99771,0.9854,0.99683,0.98361,0.9871,0.50147,0.82529,0.50712,0.52367,0.97412,0.95946,0.9525,0.95519,0.96904,0.50445,0.51689,0.50538,0.53201,0.54457,0.54285,0.95693,0.79099,0.49117,0.50384,0.96014,0.48761,0.48768,0.48721,0.49005,0.92396,0.99949,0.99897,0.99827,0.99876,0.85931,0.51466,0.80071,0.50592,0.82356,0.52699,0.50449,0.62272,0.98972,0.98972,0.99936,0.9981,0.99142,0.99104,0.98703,0.99244,0.99193,0.99343,0.81335,0.50625,0.56143,0.50538,0.52193,0.52189,0.99433,0.9946,0.99457,0.99095,0.99262,0.99136,0.99102,0.9905,0.99084,0.99065,0.97162,0.96064,0.97162,0.9727,0.99755,0.98972,0.99936,0.9981,0.99142,0.99104,0.61567,0.6008,0.72807,0.52564,0.52984,0.56841,1.0,0.56682,0.9902,0.99097,0.96083,0.95519,0.96374,0.95456,0.98505,0.97886,0.5007,0.90343,0.49687,0.50327,0.98505,0.9732,0.96345,0.96552,0.98604,0.49946,0.68793,0.52262,0.49991,0.52262,0.98505,0.9732,0.96345,0.96552,0.98604,0.97714,0.9796,0.98161,0.98071,0.97789,0.98306,0.99676,0.99744,0.9854,0.99683,0.98361,0.9878,0.99636,0.99737,0.71924,0.49678,0.95605,0.97725,0.39177,0.39634,0.56528
16,0.56435,0.56459,0.56579,0.56369,0.55817,0.50412,0.51589,0.57392,0.55984,0.53608,0.5627,0.6218,0.95763,0.81409,0.94598,0.56682,1.0,0.56302,0.56349,0.56245,0.56598,0.56617,0.56663,0.56679,0.5566,0.48582,0.51453,0.50417,0.47962,0.4934,0.5682,0.52206,0.51899,0.49964,0.56435,0.56459,0.56573,0.55817,0.55947,0.59934,0.58081,0.59415,0.57135,0.60104,0.56912,0.56716,0.5624,0.56601,0.56322,0.56372,0.56147,0.58199,0.56329,0.50727,0.94598,0.56682,1.0,0.56302,0.56349,0.56372,0.56147,0.5617,0.55803,0.50727,0.57091,0.60582,0.57025,0.57202,0.61165,0.56737,0.56631,0.56351,0.56421,0.56642,0.56435,0.56459,0.56573,0.55817,0.56205,0.52853,0.52449,0.52969,0.53371,0.55342,0.56891,0.56507,0.56958,0.56559,0.5667,0.57221,0.5636,0.57626,0.57459,0.49948,0.56912,0.56716,0.5624,0.56601,0.56322,0.56653,0.50768,0.59475,0.50675,0.50559,0.56514,0.56369,0.5636,0.56482,0.56431,0.50273,0.50363,0.51053,0.53877,0.52096,0.53344,0.56418,0.54217,0.50861,0.50612,0.5682,0.4934,0.52206,0.51899,0.49964,0.55915,0.567,0.56757,0.56573,0.56756,0.51119,0.46863,0.54743,0.471,0.53416,0.5185,0.51084,0.52315,0.56739,0.56739,0.56632,0.56738,0.5635,0.56337,0.56263,0.56426,0.56376,0.56414,0.59811,0.50659,0.53629,0.5096,0.51474,0.51324,0.56399,0.56575,0.56519,0.56571,0.56424,0.56403,0.56392,0.56409,0.56397,0.56377,0.56278,0.56121,0.57203,0.56819,0.56804,0.56739,0.56632,0.56738,0.5635,0.56337,0.54779,0.5392,0.54742,0.51392,0.51697,0.94598,0.56682,1.0,0.56302,0.56349,0.56301,0.56482,0.56399,0.56569,0.56329,0.56888,0.51156,0.5619,0.4988,0.50352,0.56329,0.56108,0.56043,0.56224,0.5627,0.5002,0.55522,0.5173,0.50817,0.5173,0.56329,0.56108,0.56043,0.56224,0.5627,0.56891,0.56507,0.56958,0.56559,0.5667,0.56363,0.56912,0.567,0.5624,0.56601,0.56322,0.56625,0.56549,0.56638,0.6285,0.49994,0.55874,0.56272,0.38256,0.4005,0.5845
17,0.98825,0.9885,0.98431,0.99131,0.97373,0.5174,0.53006,0.90581,0.9721,0.79019,0.97954,0.69173,0.56789,0.59515,0.56409,0.9902,0.5633,1.0,0.995,0.96679,0.99254,0.99094,0.98855,0.98797,0.9188,0.47713,0.47804,0.47166,0.47092,0.48944,0.96036,0.48862,0.48745,0.4897,0.98825,0.9885,0.9865,0.97373,0.98152,0.68781,0.74093,0.76584,0.69676,0.70796,0.98081,0.98406,0.99833,0.99148,0.99282,0.98533,0.99172,0.8893,0.99072,0.50209,0.56409,0.9902,0.5633,1.0,0.995,0.98533,0.99172,0.99233,0.95604,0.50209,0.84203,0.6996,0.84948,0.85137,0.69494,0.99039,0.98873,0.99885,0.9941,0.99212,0.98825,0.9885,0.9865,0.97373,0.9826,0.59949,0.52621,0.60041,0.53375,0.53398,0.96947,0.9812,0.96997,0.9806,0.97627,0.92648,0.98012,0.93057,0.84231,0.49506,0.98081,0.98406,0.99833,0.99148,0.99282,0.98996,0.50349,0.79202,0.50621,0.52205,0.97178,0.95486,0.94743,0.95797,0.97037,0.50372,0.51595,0.50476,0.52832,0.54496,0.54219,0.96271,0.82158,0.49079,0.50333,0.96036,0.48944,0.48862,0.48745,0.4897,0.93463,0.98916,0.98789,0.99001,0.9848,0.87194,0.51666,0.78626,0.50626,0.81008,0.52326,0.50336,0.62185,0.99046,0.99046,0.98874,0.98466,0.9989,0.99864,0.99871,0.99413,0.9987,0.99483,0.78111,0.50526,0.55773,0.50446,0.52225,0.52115,0.99489,0.99364,0.99471,0.99462,0.99309,0.99512,0.99506,0.99474,0.9949,0.99544,0.9733,0.97562,0.94968,0.95866,0.98232,0.99046,0.98874,0.98466,0.9989,0.99864,0.62028,0.62252,0.75237,0.52417,0.53135,0.56409,0.9902,0.5633,1.0,0.995,0.96782,0.95797,0.95703,0.9534,0.99072,0.96567,0.49972,0.90168,0.49677,0.50283,0.99072,0.98547,0.98497,0.98107,0.99085,0.49701,0.69409,0.51569,0.49728,0.51569,0.99072,0.98547,0.98497,0.98107,0.99085,0.96947,0.9812,0.96997,0.9806,0.97627,0.98657,0.98081,0.98395,0.99833,0.99148,0.99282,0.98849,0.98249,0.98732,0.69726,0.49582,0.98121,0.98715,0.38999,0.39604,0.56285
18,0.99121,0.99147,0.98805,0.99463,0.9744,0.51672,0.52951,0.91481,0.97537,0.79845,0.98593,0.69375,0.57101,0.59623,0.56624,0.99097,0.56358,0.995,1.0,0.96023,0.98911,0.98486,0.98173,0.98764,0.91813,0.47576,0.47777,0.47117,0.47177,0.48737,0.96785,0.48787,0.48701,0.49043,0.99121,0.99147,0.99024,0.9744,0.9804,0.6939,0.75046,0.77294,0.70511,0.71425,0.98302,0.98463,0.99398,0.99411,0.99675,0.98428,0.99171,0.89009,0.99487,0.50407,0.56624,0.99097,0.56358,0.995,1.0,0.98428,0.99171,0.99325,0.95882,0.50407,0.84308,0.70338,0.84955,0.85174,0.69681,0.98568,0.98997,0.99631,0.99905,0.99455,0.99121,0.99147,0.99024,0.9744,0.98628,0.59771,0.52841,0.5996,0.53437,0.53294,0.97759,0.9884,0.9773,0.98776,0.98367,0.92279,0.97899,0.92903,0.8396,0.49741,0.98302,0.98463,0.99398,0.99411,0.99675,0.98479,0.50028,0.7955,0.50667,0.52203,0.98043,0.96422,0.9578,0.96732,0.97964,0.50311,0.51528,0.50418,0.52839,0.54415,0.54467,0.97249,0.81635,0.49243,0.50356,0.96785,0.48737,0.48787,0.48701,0.49043,0.92616,0.99057,0.98926,0.98874,0.98671,0.87228,0.51723,0.78865,0.50605,0.81266,0.52344,0.50378,0.61934,0.98585,0.98585,0.98994,0.98466,0.99634,0.99761,0.99531,0.99907,0.99695,0.99842,0.78352,0.50594,0.55808,0.50518,0.52239,0.52123,0.99903,0.99754,0.99854,0.9962,0.99906,0.99879,0.99904,0.99861,0.99911,0.99917,0.98191,0.98214,0.95282,0.96531,0.98309,0.98585,0.98994,0.98466,0.99634,0.99761,0.62577,0.63074,0.76349,0.52573,0.53126,0.56624,0.99097,0.56358,0.995,1.0,0.97642,0.96732,0.96674,0.96422,0.99487,0.96888,0.50104,0.89464,0.49601,0.5017,0.99487,0.99152,0.98474,0.98624,0.99685,0.49969,0.69822,0.52006,0.50024,0.52006,0.99487,0.99152,0.98474,0.98624,0.99685,0.97759,0.9884,0.9773,0.98776,0.98367,0.99169,0.98302,0.9841,0.99398,0.99411,0.99675,0.98433,0.98435,0.99003,0.69945,0.49441,0.97968,0.99098,0.39254,0.3981,0.56486
19,0.94112,0.94178,0.93115,0.95769,0.92691,0.51836,0.53136,0.83373,0.91448,0.74477,0.94263,0.67254,0.56739,0.59283,0.56308,0.96497,0.56245,0.96679,0.96023,1.0,0.97041,0.96403,0.96726,0.96857,0.88987,0.47723,0.47763,0.47189,0.47271,0.48887,0.8889,0.4883,0.48784,0.49057,0.94112,0.94178,0.93594,0.92691,0.937,0.65758,0.69092,0.72152,0.66357,0.67335,0.95068,0.96869,0.96595,0.96058,0.94865,0.93738,0.9478,0.84754,0.94618,0.50246,0.56308,0.96497,0.56245,0.96679,0.96023,0.93738,0.9478,0.95958,0.90276,0.50246,0.82485,0.67289,0.83864,0.83277,0.67062,0.96144,0.96865,0.96646,0.95535,0.94516,0.94112,0.94178,0.93594,0.92691,0.9291,0.61967,0.53158,0.61499,0.53902,0.53529,0.91297,0.92783,0.91931,0.92732,0.91905,0.91804,0.93407,0.8888,0.83946,0.49787,0.95068,0.96869,0.96595,0.96058,0.94865,0.96465,0.50111,0.75039,0.50645,0.5235,0.92196,0.8981,0.88609,0.89408,0.91733,0.50376,0.5166,0.50445,0.52841,0.5475,0.53049,0.89416,0.84908,0.49083,0.50322,0.8889,0.48887,0.4883,0.48784,0.49057,0.98542,0.96133,0.96055,0.97581,0.95833,0.85892,0.51853,0.74557,0.50777,0.76804,0.52838,0.50413,0.65781,0.96159,0.96159,0.96881,0.96743,0.96648,0.9642,0.96466,0.95531,0.96655,0.96155,0.74064,0.5059,0.56279,0.50497,0.52088,0.52151,0.96486,0.95394,0.95825,0.9494,0.95681,0.95414,0.95456,0.95234,0.9546,0.95616,0.92251,0.92262,0.91835,0.91422,0.96334,0.96159,0.96881,0.96743,0.96648,0.9642,0.60431,0.58991,0.69502,0.52405,0.52884,0.56308,0.96497,0.56245,0.96679,0.96023,0.91025,0.89408,0.90314,0.88915,0.94618,0.93956,0.49961,0.95754,0.49749,0.50265,0.94618,0.93528,0.94411,0.92935,0.94779,0.49768,0.67096,0.51313,0.4983,0.51313,0.94618,0.93528,0.94411,0.92935,0.94779,0.91297,0.92783,0.91931,0.92732,0.91905,0.94371,0.95068,0.97217,0.96595,0.96058,0.94865,0.95895,0.96213,0.95434,0.67927,0.49623,0.94013,0.93464,0.3915,0.3969,0.5672
